,10290.8,80,36.8,0,0,41.6,10598,78,36.8,11.6,2,41.6,9746.8,80,36.8,0,0,41.6,9606.8,80,36.8,0,0,41.6,9729.2,80,36.8,0,0,41.6,9623.2,79,36.8,11.6,1,41.6,10232.8,80,36.8,0,0,41.6,9758.8,80,36.8,0,0,41.6
,10630.8,80,37,0,0,41.6,10910.8,78,37,34.8,2,41.6,10039.2,80,37,0,0,41.6,9899.2,80,37,0,0,41.6,10110,80,37,0,0,41.6,9949.6,79,37,11.6,1,41.6,10586.4,80,37,0,0,41.6,10064.8,80,37,0,0,41.6
,10630.8,79,37,0,1,41.6,10910.8,76,37,34.8,4,41.6,10039.2,79,37,0,1,41.6,9899.2,80,37,0,0,41.6,10110,78,37,0,2,41.6,9949.6,78,37,11.6,2,41.6,10586.4,76,37,0,4,41.6,10064.8,77,37,0,3,41.6
,10882.8,79,37,0,1,41.6,11148.8,76,37,34.8,4,41.6,10263.2,79,37,11.6,1,41.6,10116.2,80,37,0,0,41.6,10285,78,37,23.2,2,41.6,10173.6,78,37,11.6,2,41.6,10817.4,76,37,23.2,4,41.6,10281.8,77,37,11.6,3,41.6
,10987.8,79,37,0,1,41.6,11253.8,76,37,46.4,4,41.6,10354.2,79,37,11.6,1,41.6,10221.2,80,37,0,0,41.6,10411,78,37,23.2,2,41.6,10264.6,78,37,11.6,2,41.6,10922.4,76,37,23.2,4,41.6,10365.8,77,37,34.8,3,41.6
,11218.8,79,37,11.6,1,41.6,11533.8,76,37,69.6,4,41.6,10599.2,79,37,23.2,1,41.6,10459.2,80,37,0,0,41.6,10607,78,37,34.8,2,41.6,10481.6,78,37,23.2,2,41.6,11132.4,76,37,58,4,41.6,10610.8,77,37,34.8,3,41.6
,11218.8,79,37,11.6,1,41.6,11533.8,76,37,69.6,4,41.6,10599.2,79,37,23.2,1,41.6,10459.2,80,37,0,0,41.6,10607,78,37,34.8,2,41.6,10481.6,78,37,23.2,2,41.6,11132.4,76,37,58,4,41.6,10610.8,77,37,34.8,3,41.6
,11680.8,79,37,11.6,1,41.6,11939.8,76,37,92.8,4,41.6,11012.2,79,37,34.8,1,41.6,10879.2,80,37,0,0,41.6,11062,78,37,58,2,41.6,10922.6,78,37,34.8,2,41.6,11587.4,76,37,81.2,4,41.6,11016.8,77,37,69.6,3,41.6
,11680.8,79,37,11.6,1,41.6,11939.8,76,37,92.8,4,41.6,11012.2,79,37,34.8,1,41.6,10879.2,80,37,0,0,41.6,11062,78,37,58,2,41.6,10922.6,78,37,34.8,2,41.6,11587.4,76,37,81.2,4,41.6,11016.8,77,37,69.6,3,41.6
,11820.8,79,37,11.6,1,41.6,12093.8,76,37,92.8,4,41.6,11117.2,79,37,46.4,1,41.6,10977.2,80,37,0,0,41.6,11167,78,37,69.6,2,41.6,11034.6,78,37,34.8,2,41.6,11720.4,76,37,92.8,4,41.6,11128.8,77,37,69.6,3,41.6
,12016.8,79,37,23.2,1,41.6,12324.8,76,37,127.6,4,41.6,11348.2,79,37,46.4,1,41.6,11222.2,80,37,0,0,41.6,11384,78,37,69.6,2,41.6,11230.6,78,37,46.4,2,41.6,11902.4,76,37,116,4,41.6,11345.8,77,37,92.8,3,41.6
,12268.8,79,37,23.2,1,41.6,12562.8,76,37,127.6,4,41.6,11572.2,79,37,58,1,41.6,11439.2,80,37,0,0,41.6,11559,78,37,92.8,2,41.6,11454.6,78,37,46.4,2,41.6,12133.4,76,37,139.2,4,41.6,11562.8,77,37,104.4,3,41.6
,12268.8,79,36.8,23.2,1,41.6,12562.8,76,36.8,127.6,4,41.6,11572.2,79,36.8,58,1,41.6,11439.2,80,36.8,0,0,41.6,11559,78,36.8,92.8,2,41.6,11454.6,78,36.8,46.4,2,41.6,12133.4,76,36.8,139.2,4,41.6,11562.8,77,36.8,104.4,3,41.6
,12608.8,80,36.8,23.2,0,41.6,12875.6,78,36.8,150.8,2,41.6,11864.6,80,36.8,58,0,41.6,11731.6,80,36.8,0,0,41.6,11939.8,80,36.8,92.8,0,41.6,11781,79,36.8,46.4,1,41.6,12487,80,36.8,139.2,0,41.6,11868.8,80,36.8,104.4,0,41.6
,12608.8,80,36.8,23.2,0,41.6,12875.6,78,36.8,150.8,2,41.6,11864.6,80,36.8,58,0,41.6,11731.6,80,36.8,0,0,41.6,11939.8,80,36.8,92.8,0,41.6,11781,79,36.8,46.4,1,41.6,12487,80,36.8,139.2,0,41.6,11868.8,80,36.8,104.4,0,41.6
,12948.8,80,36.8,23.2,0,41.6,13242.8,78,36.8,150.8,2,41.6,12225,80,36.8,58,0,41.6,12078.4,80,36.8,0,0,41.6,12211.8,80,36.8,92.8,0,41.6,12100.6,79,36.8,58,1,41.6,12813.4,80,36.8,139.2,0,41.6,12215.6,80,36.8,104.4,0,41.6
,13050.8,80,36.8,23.2,0,41.6,13344.8,78,36.8,162.4,2,41.6,12313.4,80,36.8,58,0,41.6,12180.4,80,36.8,0,0,41.6,12334.2,80,36.8,92.8,0,41.6,12189,79,36.8,58,1,41.6,12915.4,80,36.8,139.2,0,41.6,12310.8,80,36.8,104.4,0,41.6
,13186.8,80,36.8,23.2,0,41.6,13494.4,78,36.8,162.4,2,41.6,12422.2,80,36.8,58,0,41.6,12275.6,80,36.8,0,0,41.6,12443,80,36.8,92.8,0,41.6,12297.8,79,36.8,58,1,41.6,13051.4,80,36.8,139.2,0,41.6,12419.6,80,36.8,104.4,0,41.6
,13186.8,80,36.8,23.2,0,41.6,13494.4,78,36.8,162.4,2,41.6,12422.2,80,36.8,58,0,41.6,12275.6,80,36.8,0,0,41.6,12443,80,36.8,92.8,0,41.6,12297.8,79,36.8,58,1,41.6,13051.4,80,36.8,139.2,0,41.6,12419.6,80,36.8,104.4,0,41.6
,13635.6,80,36.8,23.2,0,41.6,13888.8,78,36.8,185.6,2,41.6,12830.2,80,36.8,58,0,41.6,12683.6,80,36.8,0,0,41.6,12898.6,80,36.8,92.8,0,41.6,12733,79,36.8,58,1,41.6,13507,80,36.8,139.2,0,41.6,12834.4,80,36.8,104.4,0,41.6
,13730.8,80,36.8,23.2,0,41.6,14024.8,78,36.8,185.6,2,41.6,12966.2,80,36.8,58,0,41.6,12819.6,80,36.8,0,0,41.6,12987,80,36.8,92.8,0,41.6,12835,79,36.8,69.6,1,41.6,13595.4,80,36.8,139.2,0,41.6,12963.6,80,36.8,104.4,0,41.6
,13866.8,80,36.8,23.2,0,41.6,14174.4,78,36.8,185.6,2,41.6,13075,80,36.8,58,0,41.6,12914.8,80,36.8,0,0,41.6,13095.8,80,36.8,92.8,0,41.6,12943.8,79,36.8,69.6,1,41.6,13731.4,80,36.8,139.2,0,41.6,13072.4,80,36.8,104.4,0,41.6
,13968.8,80,36.8,23.2,0,41.6,14276.4,78,36.8,197.2,2,41.6,13163.4,80,36.8,58,0,41.6,13016.8,80,36.8,0,0,41.6,13218.2,80,36.8,92.8,0,41.6,13032.2,79,36.8,69.6,1,41.6,13833.4,80,36.8,139.2,0,41.6,13167.6,80,36.8,104.4,0,41.6
,14213.6,80,37,23.2,0,41.6,14507.6,78,37,197.2,2,41.6,13387.8,80,37,58,0,41.6,13227.6,80,37,0,0,41.6,13401.8,80,37,92.8,0,41.6,13249.8,79,37,69.6,1,41.6,14071.4,80,37,139.2,0,41.6,13385.2,80,37,104.4,0,41.6
,14213.6,79,37,23.2,1,41.6,14507.6,76,37,197.2,4,41.6,13387.8,79,37,58,1,41.6,13227.6,80,37,0,0,41.6,13401.8,78,37,92.8,2,41.6,13249.8,78,37,69.6,2,41.6,14071.4,76,37,139.2,4,41.6,13385.2,77,37,104.4,3,41.6
,14654.6,79,37,34.8,1,41.6,14955.6,76,37,243.6,4,41.6,13821.8,79,37,69.6,1,41.6,13668.6,80,37,0,0,41.6,13877.8,78,37,104.4,2,41.6,13683.8,78,37,92.8,2,41.6,14505.4,76,37,174,4,41.6,13819.2,77,37,127.6,3,41.6
,14654.6,79,37,34.8,1,41.6,14955.6,76,37,243.6,4,41.6,13821.8,79,37,69.6,1,41.6,13668.6,80,37,0,0,41.6,13877.8,78,37,104.4,2,41.6,13683.8,78,37,92.8,2,41.6,14505.4,76,37,174,4,41.6,13819.2,77,37,127.6,3,41.6
,14906.6,79,37,34.8,1,41.6,15193.6,76,37,243.6,4,41.6,14045.8,79,37,81.2,1,41.6,13885.6,80,37,0,0,41.6,14052.8,78,37,127.6,2,41.6,13907.8,78,37,92.8,2,41.6,14736.4,76,37,197.2,4,41.6,14036.2,77,37,139.2,3,41.6
,15011.6,79,37,34.8,1,41.6,15298.6,76,37,255.2,4,41.6,14136.8,79,37,81.2,1,41.6,13990.6,80,37,0,0,41.6,14178.8,78,37,127.6,2,41.6,13998.8,78,37,92.8,2,41.6,14841.4,76,37,197.2,4,41.6,14120.2,77,37,162.4,3,41.6
,15151.6,79,37,34.8,1,41.6,15452.6,76,37,255.2,4,41.6,14241.8,79,37,92.8,1,41.6,14088.6,80,37,0,0,41.6,14283.8,78,37,139.2,2,41.6,14110.8,78,37,92.8,2,41.6,14974.4,76,37,208.8,4,41.6,14232.2,77,37,162.4,3,41.6
,15242.6,79,37,46.4,1,41.6,15578.6,76,37,278.4,4,41.6,14381.8,79,37,92.8,1,41.6,14228.6,80,37,0,0,41.6,14374.8,78,37,139.2,2,41.6,14215.8,78,37,104.4,2,41.6,15051.4,76,37,232,4,41.6,14365.2,77,37,162.4,3,41.6
,15704.6,79,37,46.4,1,41.6,15984.6,76,37,301.6,4,41.6,14794.8,79,37,104.4,1,41.6,14648.6,80,37,0,0,41.6,14829.8,78,37,162.4,2,41.6,14656.8,78,37,116,2,41.6,15506.4,76,37,255.2,4,41.6,14771.2,77,37,197.2,3,41.6
,15704.6,79,37,46.4,1,41.6,15984.6,76,37,301.6,4,41.6,14794.8,79,37,104.4,1,41.6,14648.6,80,37,0,0,41.6,14829.8,78,37,162.4,2,41.6,14656.8,78,37,116,2,41.6,15506.4,76,37,255.2,4,41.6,14771.2,77,37,197.2,3,41.6
,15844.6,79,37,46.4,1,41.6,16138.6,76,37,301.6,4,41.6,14899.8,79,37,116,1,41.6,14746.6,80,37,0,0,41.6,14934.8,78,37,174,2,41.6,14768.8,78,37,116,2,41.6,15639.4,76,37,266.8,4,41.6,14883.2,77,37,197.2,3,41.6
,15949.6,79,37.2,46.4,1,41.6,16243.6,76,37.2,313.2,4,41.6,14990.8,79,37.2,116,1,41.6,14851.6,80,37.2,0,0,41.6,15060.8,78,37.2,174,2,41.6,14859.8,78,37.2,116,2,41.6,15744.4,76,37.2,266.8,4,41.6,14967.2,77,37.2,220.4,3,41.6
,16302.4,79,37.2,58,1,41.6,16618,74,37.2,336.4,6,41.6,15365.2,79,37.2,127.6,1,41.6,15218.8,78,37.2,0,2,41.6,15327.2,76,37.2,208.8,4,41.6,15191,76,37.2,139.2,4,41.6,16061.2,75,37.2,313.2,5,41.6,15327.2,77,37.2,232,3,41.6
,16302.4,79,37.2,58,1,41.6,16618,74,37.2,336.4,6,41.6,15365.2,79,37.2,127.6,1,41.6,15218.8,78,37.2,0,2,41.6,15327.2,76,37.2,208.8,4,41.6,15191,76,37.2,139.2,4,41.6,16061.2,75,37.2,313.2,5,41.6,15327.2,77,37.2,232,3,41.6
,16662.4,79,37.2,58,1,41.6,16934.8,74,37.2,382.8,6,41.6,15667.6,79,37.2,139.2,1,41.6,15514,78,37.2,23.2,2,41.6,15716,76,37.2,232,4,41.6,15522.2,76,37.2,162.4,4,41.6,16421.2,75,37.2,336.4,5,41.6,15636.8,77,37.2,255.2,3,41.6
,16662.4,79,37.2,58,1,41.6,16934.8,74,37.2,382.8,6,41.6,15667.6,79,37.2,139.2,1,41.6,15514,78,37.2,23.2,2,41.6,15716,76,37.2,232,4,41.6,15522.2,76,37.2,162.4,4,41.6,16421.2,75,37.2,336.4,5,41.6,15636.8,77,37.2,255.2,3,41.6
,16921.6,79,37.2,58,1,41.6,17179.6,74,37.2,382.8,6,41.6,15898,79,37.2,150.8,1,41.6,15737.2,78,37.2,23.2,2,41.6,15896,76,37.2,255.2,4,41.6,15745.4,76,37.2,174,4,41.6,16658.8,75,37.2,359.6,5,41.6,15860,77,37.2,266.8,3,41.6
,17123.2,79,37.2,69.6,1,41.6,17402.8,74,37.2,440.8,6,41.6,16135.6,79,37.2,150.8,1,41.6,15982,78,37.2,34.8,2,41.6,16104.8,76,37.2,278.4,4,41.6,15947,76,37.2,185.6,4,41.6,16846,75,37.2,382.8,5,41.6,16083.2,77,37.2,290,3,41.6
,17267.2,79,37.2,69.6,1,41.6,17561.2,74,37.2,440.8,6,41.6,16243.6,79,37.2,162.4,1,41.6,16082.8,78,37.2,34.8,2,41.6,16212.8,76,37.2,290,4,41.6,16062.2,76,37.2,185.6,4,41.6,16982.8,75,37.2,394.4,5,41.6,16198.4,77,37.2,290,3,41.6
,17267.2,79,37.2,69.6,1,41.6,17561.2,74,37.2,440.8,6,41.6,16243.6,79,37.2,162.4,1,41.6,16082.8,78,37.2,34.8,2,41.6,16212.8,76,37.2,290,4,41.6,16062.2,76,37.2,185.6,4,41.6,16982.8,75,37.2,394.4,5,41.6,16198.4,77,37.2,290,3,41.6
,17742.4,79,37.2,69.6,1,41.6,17964.4,74,37.2,487.2,6,41.6,16668.4,79,37.2,174,1,41.6,16500.4,78,37.2,58,2,41.6,16673.6,76,37.2,324.8,4,41.6,16501.4,76,37.2,220.4,4,41.6,17443.6,75,37.2,429.2,5,41.6,16616,77,37.2,324.8,3,41.6
,17742.4,79,37.2,69.6,1,41.6,17964.4,74,37.2,487.2,6,41.6,16668.4,79,37.2,174,1,41.6,16500.4,78,37.2,58,2,41.6,16673.6,76,37.2,324.8,4,41.6,16501.4,76,37.2,220.4,4,41.6,17443.6,75,37.2,429.2,5,41.6,16616,77,37.2,324.8,3,41.6
,17980,79,37.4,81.2,1,41.6,18252.4,74,37.4,510.4,6,41.6,16920.4,79,37.4,185.6,1,41.6,16745.2,78,37.4,58,2,41.6,16868,76,37.4,348,4,41.6,16724.6,76,37.4,232,4,41.6,17659.6,75,37.4,464,5,41.6,16868,77,37.4,324.8,3,41.6
,18091,79,37.4,81.2,1,41.6,18348.6,73,37.4,545.2,7,41.6,17016.6,79,37.4,185.6,1,41.6,16848.8,76,37.4,69.6,4,41.6,16993.8,76,37.4,359.6,4,41.6,16820.8,74,37.4,232,6,41.6,17763.2,74,37.4,475.6,6,41.6,16949.4,73,37.4,359.6,7,41.6
,18357.4,79,37.4,81.2,1,41.6,18592.8,73,37.4,556.8,7,41.6,17253.4,79,37.4,197.2,1,41.6,17078.2,76,37.4,69.6,4,41.6,17178.8,76,37.4,382.8,4,41.6,17042.8,74,37.4,255.2,6,41.6,18007.4,74,37.4,498.8,6,41.6,17171.4,73,37.4,382.8,7,41.6
,18357.4,79,37.4,81.2,1,41.6,18592.8,73,37.4,556.8,7,41.6,17253.4,79,37.4,197.2,1,41.6,17078.2,76,37.4,69.6,4,41.6,17178.8,76,37.4,382.8,4,41.6,17042.8,74,37.4,255.2,6,41.6,18007.4,74,37.4,498.8,6,41.6,17171.4,73,37.4,382.8,7,41.6
,18727.4,79,37.4,81.2,1,41.6,18911,73,37.4,614.8,7,41.6,17564.2,79,37.4,208.8,1,41.6,17374.2,76,37.4,104.4,4,41.6,17578.4,76,37.4,406,4,41.6,17368.4,74,37.4,301.6,6,41.6,18370,74,37.4,533.6,6,41.6,17474.8,73,37.4,429.2,7,41.6
,18823.6,79,37.4,92.8,1,41.6,19044.2,73,37.4,638,7,41.6,17712.2,79,37.4,208.8,1,41.6,17514.8,76,37.4,116,4,41.6,17667.2,76,37.4,417.6,4,41.6,17479.4,74,37.4,313.2,6,41.6,18451.4,74,37.4,556.8,6,41.6,17600.6,73,37.4,452.4,7,41.6
,19090,79,37.4,92.8,1,41.6,19288.4,73,37.4,649.6,7,41.6,17949,79,37.4,220.4,1,41.6,17744.2,76,37.4,116,4,41.6,17852.2,76,37.4,440.8,4,41.6,17701.4,74,37.4,336.4,6,41.6,18695.6,74,37.4,580,6,41.6,17822.6,73,37.4,475.6,7,41.6
,19201,79,37.4,92.8,1,41.6,19384.6,73,37.4,684.4,7,41.6,18045.2,79,37.4,220.4,1,41.6,17847.8,76,37.4,127.6,4,41.6,17978,76,37.4,452.4,4,41.6,17797.6,74,37.4,336.4,6,41.6,18799.2,74,37.4,591.6,6,41.6,17904,73,37.4,510.4,7,41.6
,19349,79,37.4,92.8,1,41.6,19540,73,37.4,696,7,41.6,18156.2,79,37.4,232,1,41.6,17951.4,76,37.4,127.6,4,41.6,18089,76,37.4,464,4,41.6,17908.6,74,37.4,348,6,41.6,18939.8,74,37.4,603.2,6,41.6,18015,73,37.4,522,7,41.6
,19349,79,37.4,92.8,1,41.6,19540,73,37.4,696,7,41.6,18156.2,79,37.4,232,1,41.6,17951.4,76,37.4,127.6,4,41.6,18089,76,37.4,464,4,41.6,17908.6,74,37.4,348,6,41.6,18939.8,74,37.4,603.2,6,41.6,18015,73,37.4,522,7,41.6
,19933.6,79,37.4,104.4,1,41.6,20080.2,73,37.4,777.2,7,41.6,18740.8,79,37.4,243.6,1,41.6,18513.8,76,37.4,174,4,41.6,18651.4,76,37.4,510.4,4,41.6,18456.2,74,37.4,417.6,6,41.6,19487.4,74,37.4,672.8,6,41.6,18555.2,73,37.4,603.2,7,41.6
,19933.6,79,37.2,104.4,1,41.6,20080.2,73,37.2,777.2,7,41.6,18740.8,79,37.2,243.6,1,41.6,18513.8,76,37.2,174,4,41.6,18651.4,76,37.2,510.4,4,41.6,18456.2,74,37.2,417.6,6,41.6,19487.4,74,37.2,672.8,6,41.6,18555.2,73,37.2,603.2,7,41.6
,20077.6,79,37.2,104.4,1,41.4,20238.6,74,37.2,777.2,6,41.4,18848.8,79,37.2,255.2,1,41.4,18614.6,78,37.2,174,2,41.4,18759.4,76,37.2,522,4,41.4,18571.4,76,37.2,417.6,4,41.4,19624.2,75,37.2,684.4,5,41.4,18670.4,77,37.2,603.2,3,41.4
,20185.6,79,37.2,104.4,1,41.4,20332.2,73,37.2,811.4,7,41.4,18942.4,79,37.2,255.2,1,41.4,18715.4,76,37.2,185.4,4,41.4,18881.8,76,37.2,533.4,4,41.4,18665,74,37.2,417.6,6,41.4,19725,74,37.2,695.8,6,41.4,18749.6,73,37.2,637.4,7,41.4
,20444.8,79,37.2,104.4,1,41.4,20569.8,73,37.2,822.8,7,41.4,19172.8,79,37.2,266.6,1,41.4,18938.6,76,37.2,185.4,4,41.4,19061.8,76,37.2,556.2,4,41.4,18881,74,37.2,440.4,6,41.4,19962.6,74,37.2,718.6,6,41.4,18965.6,73,37.2,660.2,7,41.4
,20538.4,79,37.2,115.8,1,41.4,20699.4,73,37.2,845.6,7,41.4,19316.8,79,37.2,266.6,1,41.4,19075.4,76,37.2,196.8,4,41.4,19148.2,76,37.2,567.6,4,41.4,18989,74,37.2,451.8,6,41.4,20041.8,74,37.2,741.4,6,41.4,19088,73,37.2,683,7,41.4
,20898.4,79,37.2,115.8,1,41.4,21009,73,37.2,902.6,7,41.4,19619.2,79,37.2,278,1,41.4,19363.4,76,37.2,231,4,41.4,19537,76,37.2,590.4,4,41.4,19305.8,74,37.2,497.4,6,41.4,20394.6,74,37.2,775.6,6,41.4,19383.2,73,37.2,728.6,7,41.4
,20898.4,79,37.2,115.8,1,41.4,21009,73,37.2,902.6,7,41.4,19619.2,79,37.2,278,1,41.4,19363.4,76,37.2,231,4,41.4,19537,76,37.2,590.4,4,41.4,19305.8,74,37.2,497.4,6,41.4,20394.6,74,37.2,775.6,6,41.4,19383.2,73,37.2,728.6,7,41.4
,21157.6,79,37.2,115.8,1,41.4,21246.6,73,37.2,914,7,41.4,19849.6,79,37.2,289.4,1,41.4,19586.6,76,37.2,231,4,41.4,19717,76,37.2,613.2,4,41.4,19521.8,74,37.2,520.2,6,41.4,20632.2,74,37.2,798.4,6,41.4,19599.2,73,37.2,751.4,7,41.4
,21265.6,79,37.2,115.8,1,41.4,21340.2,73,37.2,948.2,7,41.4,19943.2,79,37.2,289.4,1,41.4,19687.4,76,37.2,242.4,4,41.4,19839.4,76,37.2,624.6,4,41.4,19615.4,74,37.2,520.2,6,41.4,20733,74,37.2,809.8,6,41.4,19678.4,73,37.2,785.6,7,41.4
,21503.2,79,37.2,127.2,1,41.4,21621,73,37.2,982.4,7,41.4,20195.2,79,37.2,300.8,1,41.4,19925,76,37.2,253.8,4,41.4,20033.8,76,37.2,647.4,4,41.4,19831.4,74,37.2,543,6,41.4,20949,74,37.2,844,6,41.4,19908.8,73,37.2,819.8,7,41.4
,21503.2,79,37.2,127.2,1,41.4,21621,73,37.2,982.4,7,41.4,20195.2,79,37.2,300.8,1,41.4,19925,76,37.2,253.8,4,41.4,20033.8,76,37.2,647.4,4,41.4,19831.4,74,37.2,543,6,41.4,20949,74,37.2,844,6,41.4,19908.8,73,37.2,819.8,7,41.4
,21978.4,79,37.4,127.2,1,41.4,22017,73,37.4,1039.4,7,41.4,20620,79,37.4,312.2,1,41.4,20335.4,76,37.4,288,4,41.4,20494.6,76,37.4,681.6,4,41.4,20256.2,74,37.4,600,6,41.4,21402.6,74,37.4,889.6,6,41.4,20312,73,37.4,876.8,7,41.4
,21978.4,76,37.4,127.2,4,41.4,22017,72,37.4,1039.4,8,41.4,20620,79,37.4,312.2,1,41.4,20335.4,75,37.4,288,5,41.4,20494.6,74,37.4,681.6,6,41.4,20256.2,72,37.4,600,8,41.4,21402.6,72,37.4,889.6,8,41.4,20312,71,37.4,876.8,9,41.4
,22126.4,76,37.4,127.2,4,41.4,22165,72,37.4,1062.2,8,41.4,20731,79,37.4,323.6,1,41.4,20439,75,37.4,288,5,41.4,20605.6,74,37.4,693,6,41.4,20359.8,72,37.4,622.8,8,41.4,21543.2,72,37.4,901,8,41.4,20415.6,71,37.4,899.6,9,41.4
,22318.8,76,37.4,161.4,4,41.4,22394.4,72,37.4,1119.2,8,41.4,20975.2,79,37.4,323.6,1,41.4,20675.8,75,37.4,322.2,5,41.4,20820.2,74,37.4,715.8,6,41.4,20559.6,72,37.4,645.6,8,41.4,21728.2,72,37.4,935.2,8,41.4,20615.4,71,37.4,968,9,41.4
,22577.8,76,37.4,172.8,4,41.4,22631.2,72,37.4,1142,8,41.4,21212,79,37.4,335,1,41.4,20905.2,75,37.4,322.2,5,41.4,20997.8,74,37.4,750,6,41.4,20774.2,72,37.4,679.8,8,41.4,21965,72,37.4,969.4,8,41.4,20830,71,37.4,1002.2,9,41.4
,22577.8,76,37.4,172.8,4,41.4,22631.2,72,37.4,1142,8,41.4,21212,79,37.4,335,1,41.4,20905.2,75,37.4,322.2,5,41.4,20997.8,74,37.4,750,6,41.4,20774.2,72,37.4,679.8,8,41.4,21965,72,37.4,969.4,8,41.4,20830,71,37.4,1002.2,9,41.4
,22933,76,37.4,195.6,4,41.4,22942,72,37.4,1210.4,8,41.4,21522.8,79,37.4,346.4,1,41.4,21193.8,75,37.4,367.8,5,41.4,21390,74,37.4,784.2,6,41.4,21092.4,72,37.4,736.8,8,41.4,22320.2,72,37.4,1015,8,41.4,21118.6,71,37.4,1070.6,9,41.4
,22933,76,37.4,195.6,4,41.4,22942,72,37.4,1210.4,8,41.4,21522.8,79,37.4,346.4,1,41.4,21193.8,75,37.4,367.8,5,41.4,21390,74,37.4,784.2,6,41.4,21092.4,72,37.4,736.8,8,41.4,22320.2,72,37.4,1015,8,41.4,21118.6,71,37.4,1070.6,9,41.4
,23288.2,76,37.4,218.4,4,41.4,23312,72,37.4,1256,8,41.4,21907.6,79,37.4,357.8,1,41.4,21563.8,75,37.4,379.2,5,41.4,21656.4,74,37.4,829.8,6,41.4,21410.6,72,37.4,793.8,8,41.4,22638.4,72,37.4,1072,8,41.4,21459,71,37.4,1127.6,9,41.4
,23384.4,76,37.4,241.2,4,41.4,23408.2,72,37.4,1290.2,8,41.4,22003.8,79,37.4,357.8,1,41.4,21660,75,37.4,402,5,41.4,21782.2,74,37.4,841.2,6,41.4,21506.8,72,37.4,793.8,8,41.4,22742,72,37.4,1083.4,8,41.4,21533,71,37.4,1173.2,9,41.4
,23532.4,76,37.4,241.2,4,41.4,23556.2,72,37.4,1313,8,41.4,22114.8,79,37.4,369.2,1,41.4,21763.6,75,37.4,402,5,41.4,21893.2,74,37.4,852.6,6,41.4,21610.4,72,37.4,816.6,8,41.4,22882.6,72,37.4,1094.8,8,41.4,21636.6,71,37.4,1196,9,41.4
,23532.4,76,37.2,241.2,4,41.4,23556.2,72,37.2,1313,8,41.4,22114.8,79,37.2,369.2,1,41.4,21763.6,75,37.2,402,5,41.4,21893.2,74,37.2,852.6,6,41.4,21610.4,72,37.2,816.6,8,41.4,22882.6,72,37.2,1094.8,8,41.4,21636.6,71,37.2,1196,9,41.4
,24007.6,79,37.2,241.2,1,41.4,23952.2,73,37.2,1370,7,41.4,22539.6,79,37.2,380.6,1,41.4,22174,76,37.2,436.2,4,41.4,22354,76,37.2,886.8,4,41.4,22035.2,74,37.2,873.6,6,41.4,23336.2,74,37.2,1140.4,6,41.4,22039.8,73,37.2,1253,7,41.4
,24101.2,79,37.2,252.6,1,41.4,24081.8,73,37.2,1392.8,7,41.4,22683.6,79,37.2,380.6,1,41.4,22310.8,76,37.2,447.6,4,41.4,22440.4,76,37.2,898.2,4,41.4,22143.2,74,37.2,885,6,41.4,23415.4,74,37.2,1163.2,6,41.4,22162.2,73,37.2,1275.8,7,41.4
,24245.2,79,37.2,252.6,1,41.4,24233,73,37.2,1404.2,7,41.4,22791.6,79,37.2,392,1,41.4,22411.6,76,37.2,447.6,4,41.4,22548.4,76,37.2,909.6,4,41.4,22251.2,74,37.2,896.4,6,41.4,23552.2,74,37.2,1174.6,6,41.4,22270.2,73,37.2,1287.2,7,41.4
,24353.2,79,37.2,252.6,1,41.4,24326.6,73,37.2,1438.4,7,41.4,22885.2,79,37.2,392,1,41.4,22512.4,76,37.2,459,4,41.4,22670.8,76,37.2,921,4,41.4,22344.8,74,37.2,896.4,6,41.4,23653,74,37.2,1186,6,41.4,22349.4,73,37.2,1321.4,7,41.4
,24612.4,79,37.2,252.6,1,41.4,24564.2,73,37.2,1449.8,7,41.4,23115.6,79,37.2,403.4,1,41.4,22735.6,76,37.2,459,4,41.4,22850.8,76,37.2,943.8,4,41.4,22560.8,74,37.2,919.2,6,41.4,23890.6,74,37.2,1208.8,6,41.4,22565.4,73,37.2,1344.2,7,41.4
,24612.4,79,37.2,252.6,1,41.4,24564.2,73,37.2,1449.8,7,41.4,23115.6,79,37.2,403.4,1,41.4,22735.6,76,37.2,459,4,41.4,22850.8,76,37.2,943.8,4,41.4,22560.8,74,37.2,919.2,6,41.4,23890.6,74,37.2,1208.8,6,41.4,22565.4,73,37.2,1344.2,7,41.4
,25066,79,37.2,264,1,41.4,25003.4,73,37.2,1529.6,7,41.4,23562,79,37.2,414.8,1,41.4,23160.4,76,37.2,504.6,4,41.4,23326,76,37.2,978,4,41.4,22985.6,74,37.2,976.2,6,41.4,24322.6,74,37.2,1265.8,6,41.4,22983,73,37.2,1412.6,7,41.4
,25066,79,37.2,264,1,41.4,25003.4,73,37.2,1529.6,7,41.4,23562,79,37.2,414.8,1,41.4,23160.4,76,37.2,504.6,4,41.4,23326,76,37.2,978,4,41.4,22985.6,74,37.2,976.2,6,41.4,24322.6,74,37.2,1265.8,6,41.4,22983,73,37.2,1412.6,7,41.4
,25325.2,79,37.2,264,1,41.4,25241,73,37.2,1541,7,41.4,23792.4,79,37.2,426.2,1,41.4,23383.6,76,37.2,504.6,4,41.4,23506,76,37.2,1000.8,4,41.4,23201.6,74,37.2,999,6,41.4,24560.2,74,37.2,1288.6,6,41.4,23199,73,37.2,1435.4,7,41.4
