,196165.2,47,41,111878.4,33,41.2,160746.2,44,39.4,125919.6,36,39.2,163514.6,44,39.4,129390.2,36,39.2,183517.6,41,39,109921.2,39,38.8,204144.4,42,38.2,122842.6,38,38,193618.8,43,37.8,130367.6,37,38.4,191585,44,38.6,121157.8,36,38.4,196833.2,42,38.2,120004,38,38.4
,196165.2,44,41,111878.4,36,41.2,160746.2,42,39.4,125919.6,38,39.2,163514.6,41,39.4,129390.2,39,39.2,183517.6,39,39,109921.2,41,38.8,204144.4,36,38.2,122842.6,44,38,193618.8,41,37.8,130367.6,39,38.4,191585,41,38.6,121157.8,39,38.4,196833.2,38,38.2,120004,42,38.4
,196440.2,44,41,112068.8,36,41.2,160896.6,42,39.4,126122,38,39.2,163702.6,41,39.4,129583.4,39,39.2,183679.6,39,39,110053.2,41,38.8,204349.4,36,38.2,123026.6,44,38,193821.6,41,37.8,130535.6,39,38.4,191800,41,38.6,121342.6,39,38.4,197030,38,38.2,120197.2,42,38.4
,196440.2,44,41,112068.8,36,41.2,160896.6,42,39.4,126122,38,39.2,163702.6,41,39.4,129583.4,39,39.2,183679.6,39,39,110053.2,41,38.8,204349.4,36,38.2,123026.6,44,38,193821.6,41,37.8,130535.6,39,38.4,191800,41,38.6,121342.6,39,38.4,197030,38,38.2,120197.2,42,38.4
,196627.2,44,41,112136,36,41.2,160962.4,42,39.4,126260,38,39.2,163787.2,41,39.4,129703,39,39.2,183823.6,39,39,110114.8,41,38.8,204464.2,36,38.2,123186.6,44,38,193954.2,41,37.8,130695.2,39,38.4,191954.8,41,38.6,121426.6,39,38.4,197177.6,38,38.2,120314.8,42,38.4
,196770.2,44,41,112248,36,41.2,161131.6,42,39.4,126333.6,38,39.2,163918.8,41,39.4,129822.6,39,39.2,183913.6,39,39,110255.6,41,38.8,204595.4,36,38.2,123314.6,44,38,194102.4,41,37.8,130812.8,39,38.4,192066.6,41,38.6,121628.2,39,38.4,197276,38,38.2,120474.4,42,38.4
,196847.2,44,41,112259.2,36,41.2,161150.4,42,39.4,126416.4,38,39.2,163937.6,41,39.4,129905.4,39,39.2,183994.6,39,39,110273.2,41,38.8,204669.2,36,38.2,123378.6,44,38,194164.8,41,37.8,130888.4,39,38.4,192135.4,41,38.6,121661.8,39,38.4,197349.8,38,38.2,120516.4,42,38.4
,196902.2,44,41,112360,36,41.2,161244.4,42,39.4,126480.8,38,39.2,164022.2,41,39.4,129969.8,39,39.2,184057.6,39,39,110387.6,41,38.8,204669.2,36,38.2,123378.6,44,38,194164.8,41,37.8,130888.4,39,38.4,192135.4,41,38.6,121661.8,39,38.4,197349.8,38,38.2,120516.4,42,38.4
,197287.2,44,41,112606.4,36,41.2,161441.8,42,39.4,126738.4,38,39.2,164276,41,39.4,130199.8,39,39.2,184282.6,39,39,110563.6,41,38.8,204915.2,36,38.2,123658.6,44,38,194437.8,41,37.8,131140.4,39,38.4,192436.4,41,38.6,121897,39,38.4,197620.4,38,38.2,120785.2,42,38.4
,197287.2,44,41,112606.4,36,41.2,161441.8,42,39.4,126738.4,38,39.2,164276,41,39.4,130199.8,39,39.2,184282.6,39,39,110563.6,41,38.8,204915.2,36,38.2,123658.6,44,38,194437.8,41,37.8,131140.4,39,38.4,192436.4,41,38.6,121897,39,38.4,197620.4,38,38.2,120785.2,42,38.4
,197408.2,44,41,112673.6,36,41.2,161564,42,39.4,126848.8,38,39.2,164341.8,41,39.4,130347,39,39.2,184426.6,39,39,110651.6,41,38.8,205038.2,36,38.2,123794.6,44,38,194547,41,37.8,131291.6,39,38.4,192556.8,41,38.6,122023,39,38.4,197735.2,38,38.2,120911.2,42,38.4
,197507.2,44,41.2,112729.6,36,41.2,161629.8,42,39.6,126894.8,38,39.2,164426.4,41,39.6,130402.2,39,39.2,184453.6,39,38.8,110722,41,38.8,205120.2,36,38,123850.6,44,38,194648.4,41,38,131333.6,39,38.4,192617,41,38.8,122132.2,39,38.4,197792.6,38,38,120986.8,42,38.4
,197664,40,41.2,112830.4,40,41.2,161697,38,39.6,127032.8,42,39.2,164503.2,37,39.6,130531,43,39.2,184594.4,41,38.8,110783.6,39,38.8,205248.2,42,38,123994.6,38,38,194784.4,39,38,131493.2,41,38.4,192766.6,37,38.8,122224.6,43,38.4,197952.6,42,38,121087.6,38,38.4
,197664,40,41.2,112830.4,40,41.2,161697,38,39.6,127032.8,42,39.2,164503.2,37,39.6,130531,43,39.2,184594.4,41,38.8,110783.6,39,38.8,205248.2,42,38,123994.6,38,38,194784.4,39,38,131493.2,41,38.4,192766.6,37,38.8,122224.6,43,38.4,197952.6,42,38,121087.6,38,38.4
,197988.8,40,41.2,113132.8,40,41.2,161927.4,38,39.6,127318,42,39.2,164752.8,37,39.6,130816.2,43,39.2,184823.2,41,38.8,111021.2,39,38.8,205472.2,42,38,124154.6,38,38,194984.4,39,38,131669.6,41,38.4,192960.2,37,38.8,122434.6,43,38.4,198160.6,42,38,121264,38,38.4
,198033.6,40,41.2,113188.8,40,41.2,162013.8,38,39.6,127364,42,39.2,164800.8,37,39.6,130880.6,43,39.2,184893.6,41,38.8,111082.8,39,38.8,205536.2,42,38,124210.6,38,38,195024.4,39,38,131753.6,41,38.4,193004.2,37,38.8,122535.4,43,38.4,198208.6,42,38,121339.6,38,38.4
,198190.4,40,41.2,113289.6,40,41.2,162081,38,39.6,127502,42,39.2,164877.6,37,39.6,131009.4,43,39.2,185034.4,41,38.8,111144.4,39,38.8,205664.2,42,38,124354.6,38,38,195160.4,39,38,131913.2,41,38.4,193153.8,37,38.8,122627.8,43,38.4,198368.6,42,38,121440.4,38,38.4
,198291.2,40,41.2,113345.6,40,41.2,162148.2,38,39.6,127548,42,39.2,164944.8,37,39.6,131083,43,39.2,185060.8,41,38.8,111214.8,39,38.8,205752.2,42,38,124402.6,38,38,195256.4,39,38,131963.6,41,38.4,193197.8,37,38.8,122753.8,43,38.4,198432.6,42,38,121507.6,38,38.4
,198369.6,40,41.2,113356.8,40,41.2,162167.4,38,39.6,127630.8,42,39.2,164964,37,39.6,131165.8,43,39.2,185140,41,38.8,111232.4,39,38.8,205832.2,42,38,124458.6,38,38,195320.4,39,38,132039.2,41,38.4,193259.4,37,38.8,122795.8,43,38.4,198512.6,42,38,121541.2,38,38.4
,198369.6,40,41.2,113356.8,40,41.2,162167.4,38,39.6,127630.8,42,39.2,164964,37,39.6,131165.8,43,39.2,185140,41,38.8,111232.4,39,38.8,205832.2,42,38,124458.6,38,38,195320.4,39,38,132039.2,41,38.4,193259.4,37,38.8,122795.8,43,38.4,198512.6,42,38,121541.2,38,38.4
,198761.6,40,41.2,113704,40,41.2,162445.8,38,39.6,127943.6,42,39.2,165232.8,37,39.6,131497,43,39.2,185439.2,41,38.8,111461.2,39,38.8,206168.2,42,38,124762.6,38,38,195632.4,39,38,132383.6,41,38.4,193585,37,38.8,123157,43,38.4,198848.6,42,38,121860.4,38,38.4
,198817.6,40,41.2,113804.8,40,41.2,162532.2,38,39.6,128017.2,42,39.2,165319.2,37,39.6,131561.4,43,39.2,185500.8,41,38.8,111575.6,39,38.8,206168.2,42,38,124762.6,38,38,195632.4,39,38,132383.6,41,38.4,193585,37,38.8,123157,43,38.4,198848.6,42,38,121860.4,38,38.4
,198896,40,41.4,113816,40,41.2,162551.4,38,39.4,128100,42,39.2,165338.4,37,39.4,131644.2,43,39.2,185580,41,39,111593.2,39,38.8,206248.2,42,38.2,124818.6,38,38,195696.4,39,37.8,132459.2,41,38.4,193646.6,37,38.6,123199,43,38.4,198928.6,42,38.2,121894,38,38.4
,198998.6,37,41.4,113872,43,41.2,162617.2,42,39.4,128146,38,39.2,165423,41,39.4,131699.4,39,39.2,185607,39,39,111663.6,41,38.8,206330.2,36,38.2,124874.6,44,38,195797.8,41,37.8,132501.2,39,38.4,193706.8,41,38.6,123308.2,39,38.4,198986,38,38.2,121969.6,42,38.4
,199146.8,37,41.4,113984,43,41.2,162683,42,39.4,128284,38,39.2,165507.6,41,39.4,131819,39,39.2,185751,39,39,111725.2,41,38.8,206445,36,38.2,125034.6,44,38,195930.4,41,37.8,132660.8,39,38.4,193861.6,41,38.6,123392.2,39,38.4,199133.6,38,38.2,122087.2,42,38.4
,199181,37,41.4,114051.2,43,41.2,162786.4,42,39.4,128311.6,38,39.2,165554.6,41,39.4,131883.4,39,39.2,185814,39,39,111795.6,41,38.8,206494.2,36,38.2,125106.6,44,38,195977.2,41,37.8,132736.4,39,38.4,193913.2,41,38.6,123484.6,39,38.4,199174.6,38,38.2,122171.2,42,38.4
,199431.8,37,41.4,114275.2,43,41.2,162936.8,42,39.4,128514,38,39.2,165742.6,41,39.4,132076.6,39,39.2,185976,39,39,111927.6,41,38.8,206699.2,36,38.2,125290.6,44,38,196180,41,37.8,132904.4,39,38.4,194128.2,41,38.6,123669.4,39,38.4,199371.4,38,38.2,122364.4,42,38.4
,199431.8,37,41.4,114275.2,43,41.2,162936.8,42,39.4,128514,38,39.2,165742.6,41,39.4,132076.6,39,39.2,185976,39,39,111927.6,41,38.8,206699.2,36,38.2,125290.6,44,38,196180,41,37.8,132904.4,39,38.4,194128.2,41,38.6,123669.4,39,38.4,199371.4,38,38.2,122364.4,42,38.4
,199637,37,41.4,114488,43,41.2,163096.6,42,39.4,128716.4,38,39.2,165911.8,41,39.4,132260.6,39,39.2,186183,39,39,112103.6,41,38.8,206814,36,38.2,125450.6,44,38,196312.6,41,37.8,133064,39,38.4,194283,41,38.6,123753.4,39,38.4,199519,38,38.2,122482,42,38.4
,199739.6,37,41.4,114544,43,41.2,163162.4,42,39.4,128762.4,38,39.2,165996.4,41,39.4,132315.8,39,39.2,186210,39,39,112174,41,38.8,206896,36,38.2,125506.6,44,38,196414,41,37.8,133106,39,38.4,194343.2,41,38.6,123862.6,39,38.4,199576.4,38,38.2,122557.6,42,38.4
,199842.2,37,41.4,114633.6,43,41.2,163284.6,42,39.4,128872.8,38,39.2,166062.2,41,39.4,132463,39,39.2,186354,39,39,112262,41,38.8,207019,36,38.2,125642.6,44,38,196523.2,41,37.8,133257.2,39,38.4,194463.6,41,38.6,123988.6,39,38.4,199691.2,38,38.2,122683.6,42,38.4
,199842.2,37,41.4,114633.6,43,41.2,163284.6,42,39.4,128872.8,38,39.2,166062.2,41,39.4,132463,39,39.2,186354,39,39,112262,41,38.8,207019,36,38.2,125642.6,44,38,196523.2,41,37.8,133257.2,39,38.4,194463.6,41,38.6,123988.6,39,38.4,199691.2,38,38.2,122683.6,42,38.4
,200172.8,37,41.4,114947.2,43,41.2,163482,42,39.4,129130.4,38,39.2,166316,41,39.4,132693,39,39.2,186579,39,39,112438,41,38.8,207265,36,38.2,125922.6,44,38,196796.2,41,37.8,133509.2,39,38.4,194764.6,41,38.6,124223.8,39,38.4,199961.8,38,38.2,122952.4,42,38.4
,200172.8,37,41.2,114947.2,43,41.2,163482,42,39.2,129130.4,38,39.2,166316,41,39.2,132693,39,39.2,186579,39,38.8,112438,41,38.8,207265,36,38,125922.6,44,38,196796.2,41,37.6,133509.2,39,38.4,194764.6,41,38.4,124223.8,39,38.4,199961.8,38,38,122952.4,42,38.4
,200251.2,40,41.2,114958.4,40,41.2,163509.6,44,39.2,129204,36,39.2,166334.4,44,39.2,132775.8,36,39.2,186658.2,41,38.8,112455.6,39,38.8,207345,42,38,125978.6,38,38,196864.6,43,37.6,133576.4,37,38.4,194831.8,44,38.4,124257.4,36,38.4,200041.8,42,38,122986,38,38.4
,200452.8,40,41.2,115171.2,40,41.2,163776.4,44,39.2,129332.8,36,39.2,166573.6,44,39.2,132932.2,36,39.2,186816.6,41,38.8,112702,39,38.8,207497,42,38,126082.6,38,38,197009,43,37.6,133694,37,38.4,194949.4,44,38.4,124450.6,36,38.4,200153.8,42,38,123128.8,38,38.4
,200609.6,40,41.2,115272,40,41.2,163850,44,39.2,129461.6,36,39.2,166656.4,44,39.2,133051.8,36,39.2,186957.4,41,38.8,112763.6,39,38.8,207625,42,38,126226.6,38,38,197153.4,43,37.6,133836.8,37,38.4,195100.6,44,38.4,124534.6,36,38.4,200313.8,42,38,123229.6,38,38.4
,200609.6,40,41.2,115272,40,41.2,163850,44,39.2,129461.6,36,39.2,166656.4,44,39.2,133051.8,36,39.2,186957.4,41,38.8,112763.6,39,38.8,207625,42,38,126226.6,38,38,197153.4,43,37.6,133836.8,37,38.4,195100.6,44,38.4,124534.6,36,38.4,200313.8,42,38,123229.6,38,38.4
,200878.4,40,41.2,115473.6,40,41.2,164006.4,44,39.2,129654.8,36,39.2,166849.6,44,39.2,133235.8,36,39.2,187124.6,41,38.8,112886.8,39,38.8,207849,42,38,126386.6,38,38,197358.6,43,37.6,133996.4,37,38.4,195335.8,44,38.4,124694.2,36,38.4,200521.8,42,38,123406,38,38.4
,200878.4,40,41.2,115473.6,40,41.2,164006.4,44,39.2,129654.8,36,39.2,166849.6,44,39.2,133235.8,36,39.2,187124.6,41,38.8,112886.8,39,38.8,207849,42,38,126386.6,38,38,197358.6,43,37.6,133996.4,37,38.4,195335.8,44,38.4,124694.2,36,38.4,200521.8,42,38,123406,38,38.4
,201080,40,41.2,115630.4,40,41.2,164181.2,44,39.2,129811.2,36,39.2,166987.6,44,39.2,133410.6,36,39.2,187335.8,41,38.8,113010,39,38.8,208041,42,38,126586.6,38,38,197548.6,43,37.6,134214.8,37,38.4,195537.4,44,38.4,124870.6,36,38.4,200729.8,42,38,123582.4,38,38.4
,201180.8,40,41.2,115686.4,40,41.2,164245.6,44,39.2,129857.2,36,39.2,167079.6,44,39.2,133456.6,36,39.2,187362.2,41,38.8,113080.4,39,38.8,208129,42,38,126634.6,38,38,197647.4,43,37.6,134256.8,37,38.4,195604.6,44,38.4,124971.4,36,38.4,200793.8,42,38,123649.6,38,38.4
,201315.2,40,41.2,115798.4,40,41.2,164374.4,44,39.2,129986,36,39.2,167190,44,39.2,133594.6,36,39.2,187503,41,38.8,113212.4,39,38.8,208209,42,38,126690.6,38,38,197715.8,43,37.6,134324,37,38.4,195671.8,44,38.4,125005,36,38.4,200873.8,42,38,123683.2,38,38.4
,201315.2,40,41.2,115798.4,40,41.2,164374.4,44,39.2,129986,36,39.2,167190,44,39.2,133594.6,36,39.2,187503,41,38.8,113212.4,39,38.8,208209,42,38,126690.6,38,38,197715.8,43,37.6,134324,37,38.4,195671.8,44,38.4,125005,36,38.4,200873.8,42,38,123683.2,38,38.4
,201662.4,40,41.4,116089.6,40,41.2,164576.8,44,39.4,130234.4,36,39.2,167447.6,44,39.4,133815.4,36,39.2,187731.8,41,39,113379.6,39,38.8,208481,42,38.2,126938.6,38,38,197997,43,37.8,134559.2,37,38.4,195991,44,38.6,125215,36,38.4,201161.8,42,38.2,123926.8,38,38.4
,201696.6,37,41.4,116156.8,43,41.2,164680.2,42,39.4,130262,38,39.2,167494.6,41,39.4,133879.8,39,39.2,187794.8,39,39,113450,41,38.8,208530.2,36,38.2,127010.6,44,38,198043.8,41,37.8,134634.8,39,38.4,196042.6,41,38.6,125307.4,39,38.4,201202.8,38,38.2,124010.8,42,38.4
,201765,37,41.4,116179.2,43,41.4,164699,42,39.4,130344.8,38,39,167513.4,41,39.4,133962.6,39,39,187875.8,39,39,113467.6,41,39,208604,36,38.2,127074.6,44,38.2,198106.2,41,37.8,134710.4,39,38.2,196111.4,41,38.6,125341,39,38.2,201276.6,38,38.2,124052.8,42,38.6
,201867.6,40,41.4,116236.2,40,41.4,164764.8,38,39.4,130389.8,42,39,167579.2,37,39.4,134034.6,43,39,187902.8,41,39,113539.6,39,39,208694.2,42,38.2,127123.8,38,38.2,198199.8,39,37.8,134759.6,41,38.2,196154.4,37,38.6,125464,43,38.2,201342.2,42,38.2,124121.6,38,38.6
,202027.2,40,41.4,116338.8,40,41.4,164830.6,38,39.4,130524.8,42,39,167654.4,37,39.4,134160.6,43,39,188046.8,41,39,113602.6,39,39,208825.4,42,38.2,127271.4,38,38.2,198332.4,39,37.8,134915.4,41,38.2,196300.6,37,38.6,125554.2,43,38.2,201506.2,42,38.2,124224.8,38,38.6
,202084.2,40,41.4,116441.4,40,41.4,164915.2,38,39.4,130596.8,42,39,167739,37,39.4,134223.6,43,39,188109.8,41,39,113719.6,39,39,208825.4,42,38.2,127271.4,38,38.2,198332.4,39,37.8,134915.4,41,38.2,196300.6,37,38.6,125554.2,43,38.2,201506.2,42,38.2,124224.8,38,38.6
,202403.4,40,41.4,116703.6,40,41.4,165140.8,38,39.4,130848.8,42,39,167945.8,37,39.4,134502.6,43,39,188352.8,41,39,113908.6,39,39,209120.6,42,38.2,127492.8,38,38.2,198566.4,39,37.8,135169.6,41,38.2,196532.8,37,38.6,125857.6,43,38.2,201768.6,42,38.2,124482.8,38,38.6
,202403.4,40,41.4,116703.6,40,41.4,165140.8,38,39.4,130848.8,42,39,167945.8,37,39.4,134502.6,43,39,188352.8,41,39,113908.6,39,39,209120.6,42,38.2,127492.8,38,38.2,198566.4,39,37.8,135169.6,41,38.2,196532.8,37,38.6,125857.6,43,38.2,201768.6,42,38.2,124482.8,38,38.6
,202563,40,41.4,116806.2,40,41.4,165206.6,38,39.4,130983.8,42,39,168021,37,39.4,134628.6,43,39,188496.8,41,39,113971.6,39,39,209251.8,42,38.2,127640.4,38,38.2,198699,39,37.8,135325.4,41,38.2,196679,37,38.6,125947.8,43,38.2,201932.6,42,38.2,124586,38,38.6
,202665.6,40,41.4,116863.2,40,41.4,165272.4,38,39.4,131028.8,42,39,168086.8,37,39.4,134700.6,43,39,188523.8,41,39,114043.6,39,39,209342,42,38.2,127689.6,38,38.2,198792.6,39,37.8,135374.6,41,38.2,196722,37,38.6,126070.8,43,38.2,201998.2,42,38.2,124654.8,38,38.6
,202745.4,40,41.4,116874.6,40,41.4,165291.2,38,39.4,131109.8,42,39,168105.6,37,39.4,134781.6,43,39,188604.8,41,39,114061.6,39,39,209424,42,38.2,127747,38,38.2,198855,39,37.8,135448.4,41,38.2,196782.2,37,38.6,126111.8,43,38.2,202080.2,42,38.2,124689.2,38,38.6
,202791,40,41.6,116931.6,40,41.4,165375.8,38,39.2,131154.8,42,39,168152.6,37,39.2,134844.6,43,39,188676.8,41,39.2,114124.6,39,39,209489.6,42,38.4,127804.4,38,38.2,198894,39,37.6,135530.4,41,38.2,196825.2,37,38.4,126210.2,43,38.2,202129.4,42,38.4,124766.6,38,38.6
,203185.4,37,41.6,117353.4,43,41.4,165661,42,39.2,131469.8,38,39,168483.8,41,39.2,135132.6,39,39,188971.2,39,39.2,114421.6,41,39,209741.6,36,38.4,128091.4,44,38.2,199160,41,37.6,135776.4,39,38.2,197119.2,41,38.4,126439.8,39,38.2,202406.6,38,38.4,125041.8,42,38.6
,203185.4,37,41.6,117353.4,43,41.4,165661,42,39.2,131469.8,38,39,168483.8,41,39.2,135132.6,39,39,188971.2,39,39.2,114421.6,41,39,209741.6,36,38.4,128091.4,44,38.2,199160,41,37.6,135776.4,39,38.2,197119.2,41,38.4,126439.8,39,38.2,202406.6,38,38.4,125041.8,42,38.6
,203255,37,41.6,117376.2,43,41.4,165679.4,42,39.2,131550.8,38,39,168502.2,41,39.2,135213.6,39,39,189054,39,39.2,114439.6,41,39,209817.2,36,38.4,128157,44,38.2,199220.8,41,37.6,135850.2,39,38.2,197186.4,41,38.4,126472.6,39,38.2,202482.2,38,38.4,125084.8,42,38.6
,203359.4,37,41.6,117433.2,43,41.4,165743.8,42,39.2,131595.8,38,39,168585,41,39.2,135267.6,39,39,189081.6,39,39.2,114511.6,41,39,209901.2,36,38.4,128214.4,44,38.2,199319.6,41,37.6,135891.2,39,38.2,197245.2,41,38.4,126579.2,39,38.2,202541,38,38.4,125162.2,42,38.6
,203545,37,41.6,117615.6,43,41.4,165909.4,42,39.2,131757.8,38,39,168713.8,41,39.2,135447.6,39,39,189293.2,39,39.2,114646.6,41,39,210069.2,36,38.4,128452.2,44,38.2,199494.4,41,37.6,136120.8,39,38.2,197446.8,41,38.4,126751.4,39,38.2,202734.2,38,38.4,125368.6,42,38.6
,203545,37,41.6,117615.6,43,41.4,165909.4,42,39.2,131757.8,38,39,168713.8,41,39.2,135447.6,39,39,189293.2,39,39.2,114646.6,41,39,210069.2,36,38.4,128452.2,44,38.2,199494.4,41,37.6,136120.8,39,38.2,197446.8,41,38.4,126751.4,39,38.2,202734.2,38,38.4,125368.6,42,38.6
,203800.2,37,41.6,117843.6,43,41.4,166056.6,42,39.2,131955.8,38,39,168897.8,41,39.2,135636.6,39,39,189458.8,39,39.2,114781.6,41,39,210279.2,36,38.4,128640.8,44,38.2,199692,41,37.6,136284.8,39,38.2,197656.8,41,38.4,126931.8,39,38.2,202935.8,38,38.4,125566.4,42,38.6
,203858.2,37,41.6,117946.2,43,41.4,166148.6,42,39.2,132018.8,38,39,168980.6,41,39.2,135699.6,39,39,189523.2,39,39.2,114898.6,41,39,210279.2,36,38.4,128640.8,44,38.2,199692,41,37.6,136284.8,39,38.2,197656.8,41,38.4,126931.8,39,38.2,202935.8,38,38.4,125566.4,42,38.6
,204009,37,41.6,118060.2,43,41.4,166213,42,39.2,132153.8,38,39,169063.4,41,39.2,135816.6,39,39,189670.4,39,39.2,114961.6,41,39,210396.8,36,38.4,128804.8,44,38.2,199821.2,41,37.6,136440.6,39,38.2,197808,41,38.4,127013.8,39,38.2,203087,38,38.4,125686.8,42,38.6
,204148.2,37,41.6,118185.6,43,41.4,166378.6,42,39.2,132225.8,38,39,169192.2,41,39.2,135933.6,39,39,189762.4,39,39.2,115105.6,41,39,210531.2,36,38.4,128936,44,38.2,199965.6,41,37.6,136555.4,39,38.2,197917.2,41,38.4,127210.6,39,38.2,203187.8,38,38.4,125850.2,42,38.6
,204217.8,37,41.4,118208.4,43,41.4,166397,42,39.4,132306.8,38,39,169210.6,41,39.4,136014.6,39,39,189845.2,39,39,115123.6,41,39,210606.8,36,38.2,129001.6,44,38.2,200026.4,41,37.8,136629.2,39,38.2,197984.4,41,38.6,127243.4,39,38.2,203263.4,38,38.2,125893.2,42,38.6
,204217.8,40,41.4,118208.4,40,41.4,166397,38,39.4,132306.8,42,39,169210.6,37,39.4,136014.6,43,39,189845.2,41,39,115123.6,39,39,210606.8,42,38.2,129001.6,38,38.2,200026.4,39,37.8,136629.2,41,38.2,197984.4,37,38.6,127243.4,43,38.2,203263.4,42,38.2,125893.2,38,38.6
,204571.2,40,41.4,118504.8,40,41.4,166585,38,39.4,132567.8,42,39,169426.8,37,39.4,136275.6,43,39,190079.2,41,39,115294.6,39,39,210885.6,42,38.2,129255.8,38,38.2,200291.6,39,37.8,136883.4,41,38.2,198259.6,37,38.6,127497.6,43,38.2,203558.6,42,38.2,126142.6,38,38.6
,204571.2,40,41.4,118504.8,40,41.4,166585,38,39.4,132567.8,42,39,169426.8,37,39.4,136275.6,43,39,190079.2,41,39,115294.6,39,39,210885.6,42,38.2,129255.8,38,38.2,200291.6,39,37.8,136883.4,41,38.2,198259.6,37,38.6,127497.6,43,38.2,203558.6,42,38.2,126142.6,38,38.6
,204753.6,40,41.4,118675.8,40,41.4,166773,38,39.4,132765.8,42,39,169577.2,37,39.4,136482.6,43,39,190295.2,41,39,115492.6,39,39,211033.2,42,38.2,129370.6,38,38.2,200393,39,37.8,137039.2,41,38.2,198362.8,37,38.6,127637,43,38.2,203689.8,42,38.2,126254.4,38,38.6
,204856.2,40,41.4,118732.8,40,41.4,166838.8,38,39.4,132810.8,42,39,169643,37,39.4,136554.6,43,39,190322.2,41,39,115564.6,39,39,211123.4,42,38.2,129419.8,38,38.2,200486.6,39,37.8,137088.4,41,38.2,198405.8,37,38.6,127760,43,38.2,203755.4,42,38.2,126323.2,38,38.6
,205015.8,40,41.4,118835.4,40,41.4,166904.6,38,39.4,132945.8,42,39,169718.2,37,39.4,136680.6,43,39,190466.2,41,39,115627.6,39,39,211254.6,42,38.2,129567.4,38,38.2,200619.2,39,37.8,137244.2,41,38.2,198552,37,38.6,127850.2,43,38.2,203919.4,42,38.2,126426.4,38,38.6
,205015.8,40,41.4,118835.4,40,41.4,166904.6,38,39.4,132945.8,42,39,169718.2,37,39.4,136680.6,43,39,190466.2,41,39,115627.6,39,39,211254.6,42,38.2,129567.4,38,38.2,200619.2,39,37.8,137244.2,41,38.2,198552,37,38.6,127850.2,43,38.2,203919.4,42,38.2,126426.4,38,38.6
,205289.4,40,41.4,119040.6,40,41.4,167045.6,38,39.4,133152.8,42,39,169878,37,39.4,136896.6,43,39,190637.2,41,39,115753.6,39,39,211484.2,42,38.2,129731.4,38,38.2,200814.2,39,37.8,137416.4,41,38.2,198741.2,37,38.6,128055.2,43,38.2,204132.6,42,38.2,126607,38,38.6
,205335,40,41.4,119097.6,40,41.4,167130.2,38,39.4,133197.8,42,39,169925,37,39.4,136959.6,43,39,190709.2,41,39,115816.6,39,39,211549.8,42,38.2,129788.8,38,38.2,200853.2,39,37.8,137498.4,41,38.2,198784.2,37,38.6,128153.6,43,38.2,204181.8,42,38.2,126684.4,38,38.6
,205494.6,40,41.4,119200.2,40,41.4,167196,38,39.4,133332.8,42,39,170000.2,37,39.4,137085.6,43,39,190853.2,41,39,115879.6,39,39,211681,42,38.2,129936.4,38,38.2,200985.8,39,37.8,137654.2,41,38.2,198930.4,37,38.6,128243.8,43,38.2,204345.8,42,38.2,126787.6,38,38.6
,205654.2,40,41.6,119359.8,40,41.4,167346.4,38,39.2,133449.8,42,39,170150.6,37,39.2,137220.6,43,39,190943.2,41,39.2,116068.6,39,39,211771.2,42,38.4,129985.6,38,38.2,201079.4,39,37.6,137703.4,41,38.2,198973.4,37,38.4,128366.8,43,38.2,204411.4,42,38.4,126856.4,38,38.6
,205723.8,37,41.6,119382.6,43,41.4,167364.8,42,39.2,133530.8,38,39,170169,41,39.2,137301.6,39,39,191026,39,39.2,116086.6,41,39,211846.8,36,38.4,130051.2,44,38.2,201140.2,41,37.6,137777.2,39,38.2,199040.6,41,38.4,128399.6,39,38.2,204487,38,38.4,126899.4,42,38.6
,205723.8,37,41.6,119382.6,43,41.4,167364.8,42,39.2,133530.8,38,39,170169,41,39.2,137301.6,39,39,191026,39,39.2,116086.6,41,39,211846.8,36,38.4,130051.2,44,38.2,201140.2,41,37.6,137777.2,39,38.2,199040.6,41,38.4,128399.6,39,38.2,204487,38,38.4,126899.4,42,38.6
,206095,37,41.6,119770.2,43,41.4,167659.2,42,39.2,133809.8,38,39,170463.4,41,39.2,137589.6,39,39,191320.4,39,39.2,116338.6,41,39,212149.2,36,38.4,130412,44,38.2,201451.8,41,37.6,138097,39,38.2,199385,41,38.4,128719.4,39,38.2,204806.2,38,38.4,127260.6,42,38.6
,206095,37,41.6,119770.2,43,41.4,167659.2,42,39.2,133809.8,38,39,170463.4,41,39.2,137589.6,39,39,191320.4,39,39.2,116338.6,41,39,212149.2,36,38.4,130412,44,38.2,201451.8,41,37.6,138097,39,38.2,199385,41,38.4,128719.4,39,38.2,204806.2,38,38.4,127260.6,42,38.6
,206164.6,37,41.6,119793,43,41.4,167677.6,42,39.2,133890.8,38,39,170481.8,41,39.2,137670.6,39,39,191403.2,39,39.2,116356.6,41,39,212224.8,36,38.4,130477.6,44,38.2,201512.6,41,37.6,138170.8,39,38.2,199452.2,41,38.4,128752.2,39,38.2,204881.8,38,38.4,127303.6,42,38.6
,206269,37,41.6,119850,43,41.4,167742,42,39.2,133935.8,38,39,170564.6,41,39.2,137724.6,39,39,191430.8,39,39.2,116428.6,41,39,212308.8,36,38.4,130535,44,38.2,201611.4,41,37.6,138211.8,39,38.2,199511,41,38.4,128858.8,39,38.2,204940.6,38,38.4,127381,42,38.6
