,160958,43,42,159429,34,44,182258,46,42,137971,34,40,141514,43,40,166113,33,44,138806,43,38,173814,37,42,71009,44,31,115686,36,34,191294,39,44,180639,40,44,150666,40,42,165570,35,44,152954,40,40,177263,40,42
,160958,43,42,159429,37,44,182258,46,42,137971,34,40,141514,43,40,166113,37,44,138806,43,38,173814,37,42,71009,44,31,115686,36,34,191294,40,44,180639,40,44,150666,40,42,165570,40,44,152954,40,40,177263,40,42
,161294,43,42,159653,36,44,182594,46,42,138191,34,40,141754,43,40,166351,30,44,139014,43,38,174066,37,42,71032,44,31,115786,36,34,191616,36,44,181017,37,44,151002,40,42,165822,38,44,153204,40,40,177539,40,42
,161390,43,42,159765,33,44,182666,46,42,138261,34,40,141874,43,40,166393,37,44,139054,43,38,174150,37,42,71042,44,31,115806,36,34,191686,37,44,181045,37,44,151074,40,42,165962,39,44,153264,40,40,177707,40,42
,161582,43,42,159905,34,44,182918,46,42,138391,34,40,142054,43,40,166533,33,44,139222,43,38,174330,37,42,71059,44,31,115874,36,34,191924,39,44,181199,40,44,151242,40,42,166130,35,44,153454,40,40,177863,40,42
,161690,43,42,159961,36,44,183026,46,42,138501,34,40,142114,43,40,166673,35,44,139278,43,38,174450,37,42,71068,44,31,115914,36,34,191980,37,44,181353,38,44,151350,40,42,166172,40,44,153514,40,40,177947,40,42
,161798,43,42,160031,37,44,183134,46,42,138581,34,40,142224,43,40,166715,36,44,139350,43,38,174522,37,42,71074,44,31,115958,36,34,192162,40,44,181437,40,44,151446,40,42,166270,39,44,153614,40,40,178067,40,42
,161798,43,42,160031,37,44,183134,46,42,138581,34,40,142224,43,40,166715,37,44,139350,43,38,174522,37,42,71074,44,31,115958,36,34,192162,40,44,181437,40,44,151446,40,42,166270,40,44,153614,40,40,178067,40,42
,162314,43,43,160437,29,44,183686,46,43,138921,34,40,142654,43,41,167093,27,44,139694,43,39,174966,37,42,71118,44,32,116102,36,34,192610,32,43,181913,34,44,151926,40,43,166732,33,44,154014,40,41,178547,40,42
,162314,40,43,160437,40,44,183686,43,43,138921,37,40,142654,40,41,167093,40,44,139694,40,39,174966,40,42,71118,42,32,116102,38,34,192610,41,43,181913,39,44,151926,37,43,166732,43,44,154014,37,41,178547,43,42
,162405,39,43,160521,40,44,183790,42,43,139001,37,40,142764,40,41,167149,39,44,139775,40,39,175038,40,42,71130,42,32,116146,38,34,192779,41,43,181997,39,44,152030,37,43,166830,42,44,154102,37,41,178691,43,42
,162496,38,43,160577,39,44,183881,41,43,139111,37,40,142830,40,41,167289,38,44,139838,40,39,175158,40,42,71146,42,32,116190,38,34,192870,41,43,182151,37,44,152121,36,43,166886,43,44,154168,37,41,178775,43,42
,162652,38,43,160745,37,44,184115,41,43,139251,37,40,143006,40,41,167443,35,44,140027,40,39,175338,40,42,71180,42,32,116258,38,34,193091,40,43,182305,39,44,152303,37,43,167054,38,44,154344,37,41,178967,43,42
,162730,38,43,160857,36,44,184167,42,43,139331,37,40,143127,40,41,167499,40,44,140063,40,39,175434,40,42,71200,42,32,116278,38,34,193195,41,43,182333,36,44,152355,36,43,167208,42,44,154410,37,41,179135,43,42
,163016,36,43,161109,39,44,184466,39,43,139561,37,40,143380,40,41,167751,33,44,140279,40,39,175710,40,42,71242,42,32,116386,38,34,193559,41,43,182697,36,44,152628,32,43,167474,40,44,154663,37,41,179435,43,42
,163016,40,43,161109,40,44,184466,43,43,139561,37,40,143380,40,41,167751,40,44,140279,40,39,175710,40,42,71242,42,32,116386,38,34,193559,41,43,182697,39,44,152628,37,43,167474,43,44,154663,37,41,179435,43,42
,163172,38,43,161277,37,44,184700,41,43,139701,37,40,143556,40,41,167905,35,44,140468,40,39,175890,40,42,71276,42,32,116454,38,34,193780,40,43,182851,39,44,152810,37,43,167642,38,44,154839,37,41,179627,43,42
,163263,38,43,161333,39,44,184791,41,43,139811,37,40,143622,40,41,168045,38,44,140531,40,39,176010,40,42,71292,42,32,116498,38,34,193871,41,43,183005,37,44,152901,36,43,167698,43,44,154905,37,41,179711,43,42
,163432,37,43,161529,36,44,184947,41,43,139971,37,40,143853,40,41,168157,39,44,140648,40,39,176178,40,42,71324,42,32,116562,38,34,194144,41,43,183117,36,44,153057,36,43,167950,41,44,155059,37,41,180023,43,42
,163432,40,42,161529,40,44,184947,43,42,139971,37,40,143853,40,40,168157,40,44,140648,40,38,176178,40,42,71324,42,31,116562,38,34,194144,41,42,183117,39,44,153057,37,42,167950,43,44,155059,37,40,180023,43,42
,163852,43,42,161823,33,44,185427,46,42,140241,34,40,144163,43,40,168493,27,44,140952,43,38,176538,37,42,71358,44,31,116686,36,34,194612,48,42,183481,30,44,153465,40,42,168272,34,44,155399,40,40,180335,40,42
,163852,43,42,161823,37,44,185427,46,42,140241,34,40,144163,43,40,168493,37,44,140952,43,38,176538,37,42,71358,44,31,116686,36,34,194612,48,42,183481,32,44,153465,40,42,168272,40,44,155399,40,40,180335,40,42
,163960,43,42,161893,37,44,185535,46,42,140321,34,40,144273,43,40,168535,36,44,141024,43,38,176610,37,42,71364,44,31,116730,36,34,194792,48,42,183537,32,44,153561,40,42,168370,39,44,155499,40,40,180455,40,42
,164164,43,42,162061,32,44,185715,46,42,140501,34,40,144453,43,40,168717,35,44,141120,43,38,176814,37,42,71383,44,31,116790,36,34,195008,48,42,183691,28,44,153741,40,42,168552,39,44,155619,40,40,180707,40,42
,164356,43,42,162201,34,44,185967,46,42,140631,34,40,144633,43,40,168857,33,44,141288,43,38,176994,37,42,71400,44,31,116858,36,34,195260,48,42,183803,32,44,153909,40,42,168720,35,44,155809,40,40,180863,40,42
,164356,43,42,162201,37,44,185967,46,42,140631,34,40,144633,43,40,168857,37,44,141288,43,38,176994,37,42,71400,44,31,116858,36,34,195260,48,42,183803,32,44,153909,40,42,168720,40,44,155809,40,40,180863,40,42
,164692,43,42,162425,36,44,186303,46,42,140851,34,40,144873,43,40,169095,30,44,141496,43,38,177246,37,42,71423,44,31,116958,36,34,195656,48,42,184111,30,44,154245,40,42,168972,38,44,156059,40,40,181139,40,42
,164692,43,42,162425,37,44,186303,46,42,140851,34,40,144873,43,40,169095,37,44,141496,43,38,177246,37,42,71423,44,31,116958,36,34,195656,48,42,184111,32,44,154245,40,42,168972,40,44,156059,40,40,181139,40,42
,164980,43,42,162677,30,44,186627,46,42,141051,34,40,145173,43,40,169277,33,44,141704,43,38,177510,37,42,71450,44,31,117046,36,34,196016,48,42,184237,29,44,154485,40,42,169280,34,44,156309,40,40,181463,40,42
,165088,43,42,162733,36,44,186735,46,42,141161,34,40,145233,43,40,169417,35,44,141760,43,38,177630,37,42,71459,44,31,117086,36,34,196124,48,42,184377,31,44,154593,40,42,169322,40,44,156369,40,40,181547,40,42
,165196,43,43,162803,37,43,186843,46,43,141241,34,39,145343,43,41,169459,36,43,141832,43,39,177702,37,41,71465,44,32,117130,36,33,196304,48,43,184433,32,43,154689,40,43,169420,39,43,156469,40,41,181667,40,43
,165196,38,43,162803,42,43,186843,40,43,141241,40,39,145343,39,41,169459,41,43,141832,38,39,177702,42,41,71465,37,32,117130,43,33,196304,40,43,184433,40,43,154689,36,43,169420,44,43,156469,40,41,181667,40,43
,165521,33,43,163180,41,43,187246,35,43,141520,40,39,145662,39,41,169862,36,43,142138,38,39,178076,42,41,71519,37,32,117244,43,33,196707,39,43,184888,40,43,155027,31,43,169771,39,43,156843,40,41,181953,36,43
,165599,36,43,163297,39,43,187285,39,43,141601,40,39,145772,39,41,169927,41,43,142174,38,39,178164,42,41,71539,37,32,117259,43,33,196811,40,43,184927,38,43,155079,35,43,169914,43,43,156909,40,41,182122,39,43
,165690,37,43,163375,42,43,187389,39,43,141673,40,39,145882,39,41,169979,40,43,142246,38,39,178241,42,41,71545,37,32,117301,43,33,196980,40,43,185005,40,43,155183,36,43,170018,44,43,157019,40,41,182213,37,43
,165755,36,43,163453,41,43,187467,38,43,141781,40,39,145948,39,41,170122,40,43,142309,38,39,178351,42,41,71561,37,32,117334,43,33,197071,40,43,185174,40,43,155274,35,43,170070,44,43,157085,40,41,182291,39,43
,165911,36,43,163648,42,43,187688,38,43,141916,40,39,146124,39,41,170291,38,43,142489,38,39,178527,42,41,71585,37,32,117400,43,33,197292,39,43,185317,40,43,155456,36,43,170252,41,43,157294,40,41,182421,37,43
,165911,38,43,163648,42,43,187688,40,43,141916,40,39,146124,39,41,170291,41,43,142489,38,39,178527,42,41,71585,37,32,117400,43,33,197292,40,43,185317,40,43,155456,36,43,170252,44,43,157294,40,41,182421,40,43
,166249,32,43,164025,38,43,188013,35,43,142213,40,39,146487,39,41,170642,38,43,142723,38,39,178890,42,41,71641,37,32,117505,43,33,197747,40,43,185746,38,43,155768,30,43,170668,41,43,157635,40,41,182837,35,43
,166249,38,43,164025,42,43,188013,40,43,142213,40,39,146487,39,41,170642,41,43,142723,38,39,178890,42,41,71641,37,32,117505,43,33,197747,40,43,185746,40,43,155768,36,43,170668,44,43,157635,40,41,182837,40,43
,166405,36,43,164220,42,43,188234,38,43,142348,40,39,146663,39,41,170811,38,43,142903,38,39,179066,42,41,71665,37,32,117571,43,33,197968,39,43,185889,40,43,155950,36,43,170850,41,43,157844,40,41,182967,37,43
,166470,36,42,164298,41,43,188312,38,42,142456,40,39,146729,39,40,170954,40,43,142966,38,38,179176,42,41,71681,37,31,117604,43,33,198059,40,44,186058,40,43,156041,35,42,170902,44,43,157910,40,42,183045,39,43
,166566,40,42,164376,40,43,188420,43,42,142528,37,39,146829,40,40,171006,39,43,143038,40,38,179242,40,41,71687,42,31,117637,38,33,198213,36,44,186162,44,43,156137,37,42,171006,43,43,158006,37,42,183149,39,43
,166662,40,42,164493,37,43,188480,43,42,142600,37,39,146939,40,40,171058,40,43,143070,40,38,179330,40,41,71697,42,31,117652,38,33,198283,33,44,186201,42,43,156197,37,42,171149,42,43,158078,37,42,183318,42,43
,167046,40,42,164844,39,43,188936,43,42,142861,37,39,147229,40,40,171461,35,43,143358,40,38,179682,40,41,71729,42,31,117751,38,33,198605,31,44,186708,44,43,156581,37,42,171487,38,43,158450,37,42,183630,38,43
,167046,40,42,164844,40,43,188936,43,42,142861,37,39,147229,40,40,171461,40,43,143358,40,38,179682,40,41,71729,42,31,117751,38,33,198605,36,44,186708,44,43,156581,37,42,171487,43,43,158450,37,42,183630,43,43
,167142,40,42,164922,40,43,189044,43,42,142933,37,39,147329,40,40,171513,39,43,143430,40,38,179748,40,41,71735,42,31,117784,38,33,198759,36,44,186812,44,43,156677,37,42,171591,43,43,158546,37,42,183734,39,43
,167250,40,42,164974,39,43,189152,43,42,143032,37,39,147389,40,40,171656,39,43,143486,40,38,179858,40,41,71743,42,31,117817,38,33,198801,33,44,186994,44,43,156773,37,42,171643,43,43,158618,37,42,183812,42,43
,167514,40,42,165286,37,43,189452,43,42,143230,37,39,147659,40,40,171877,37,43,143686,40,38,180111,40,41,71770,42,31,117883,38,33,199081,32,44,187202,42,43,157001,37,42,171968,39,43,158882,37,42,184137,38,43
,167514,40,42,165286,40,43,189452,43,42,143230,37,39,147659,40,40,171877,40,43,143686,40,38,180111,40,41,71770,42,31,117883,38,33,199081,36,44,187202,44,43,157001,37,42,171968,43,43,158882,37,42,184137,43,43
,167826,40,42,165520,39,43,189776,43,42,143437,37,39,147889,40,40,172163,37,43,143878,40,38,180364,40,41,71791,42,31,117964,38,33,199347,32,44,187644,44,43,157313,37,42,172228,41,43,159158,37,42,184397,38,43
,167826,40,42,165520,40,43,189776,43,42,143437,37,39,147889,40,40,172163,40,43,143878,40,38,180364,40,41,71791,42,31,117964,38,33,199347,36,44,187644,44,43,157313,37,42,172228,43,43,159158,37,42,184397,43,43
,167994,40,43,165715,40,43,190016,43,43,143563,37,39,148049,40,41,172332,37,43,144046,40,39,180529,40,41,71808,42,32,118015,38,33,199557,35,43,187813,44,43,157481,37,41,172410,40,43,159350,37,41,184553,39,43
,168137,34,43,165910,38,43,190133,37,43,143752,40,39,148225,39,41,172540,40,43,144145,38,39,180727,42,41,71844,37,32,118063,43,33,199752,40,43,188021,38,43,157646,40,41,172579,39,43,159482,40,41,184800,38,43
,168228,37,43,165988,42,43,190237,39,43,143824,40,39,148335,39,41,172592,40,43,144217,38,39,180804,42,41,71850,37,32,118105,43,33,199921,40,43,188099,40,43,157734,40,41,172683,40,43,159592,40,41,184891,37,43
,168228,38,43,165988,42,43,190237,40,43,143824,40,39,148335,39,41,172592,41,43,144217,38,39,180804,42,41,71850,37,32,118105,43,33,199921,40,43,188099,40,43,157734,40,41,172683,40,43,159592,40,41,184891,40,43
,168553,33,43,166365,41,43,190640,35,43,144103,40,39,148654,39,41,172995,36,43,144523,38,39,181178,42,41,71904,37,32,118219,43,33,200324,39,43,188554,40,43,158108,40,41,173008,36,43,159966,40,41,185177,36,43
,168553,38,43,166365,42,43,190640,40,43,144103,40,39,148654,39,41,172995,41,43,144523,38,39,181178,42,41,71904,37,32,118219,43,33,200324,40,43,188554,40,43,158108,40,41,173008,40,43,159966,40,41,185177,40,43
,168722,35,43,166560,39,43,190783,38,43,144256,40,39,148874,39,41,173112,40,43,144631,38,39,181343,42,41,71930,37,32,118276,43,33,200597,40,43,188671,38,43,158262,40,41,173242,39,43,160142,40,41,185437,36,43
,168787,36,43,166638,41,43,190861,38,43,144364,40,39,148940,39,41,173255,40,43,144694,38,39,181453,42,41,71946,37,32,118309,43,33,200688,40,43,188840,40,43,158361,40,41,173281,40,43,160208,40,41,185515,39,43
,168943,36,43,166833,42,43,191082,38,43,144499,40,39,149116,39,41,173424,38,43,144874,38,39,181629,42,41,71970,37,32,118375,43,33,200909,39,43,188983,40,43,158515,40,41,173463,37,43,160417,40,41,185645,37,43
,168943,38,43,166833,42,43,191082,40,43,144499,40,39,149116,39,41,173424,41,43,144874,38,39,181629,42,41,71970,37,32,118375,43,33,200909,40,43,188983,40,43,158515,40,41,173463,40,43,160417,40,41,185645,40,43
,169203,34,43,167093,41,43,191368,36,43,144715,40,39,149369,39,41,173710,38,43,145072,38,39,181904,42,41,72006,37,32,118465,43,33,201260,40,43,189373,40,43,158823,40,41,173710,39,43,160692,40,41,185892,36,43
,169281,36,42,167210,39,43,191407,39,42,144796,40,39,149479,39,40,173775,41,43,145108,38,38,181992,42,41,72026,37,31,118480,43,33,201364,40,44,189412,38,43,158889,40,42,173840,39,43,160758,40,42,186061,39,43
,169449,40,42,167405,40,43,191647,43,42,144922,37,39,149639,40,40,173944,37,43,145276,40,38,182157,40,41,72043,42,31,118531,38,33,201574,35,44,189581,44,43,159057,37,42,174022,40,43,160950,37,42,186217,39,43
,169557,40,42,167457,39,43,191755,43,42,145021,37,39,149699,40,40,174087,39,43,145332,40,38,182267,40,41,72051,42,31,118564,38,33,201616,33,44,189763,44,43,159153,37,42,174074,43,43,161022,37,42,186295,42,43
,169653,40,42,167535,40,43,191863,43,42,145093,37,39,149799,40,40,174139,39,43,145404,40,38,182333,40,41,72057,42,31,118597,38,33,201770,36,44,189867,44,43,159249,37,42,174178,43,43,161118,37,42,186399,39,43
,169653,40,42,167535,40,43,191863,43,42,145093,37,39,149799,40,40,174139,40,43,145404,40,38,182333,40,41,72057,42,31,118597,38,33,201770,36,44,189867,44,43,159249,37,42,174178,43,43,161118,37,42,186399,43,43
,170133,40,42,168003,36,43,192379,43,42,145426,37,39,150199,40,40,174594,35,43,145724,40,38,182773,40,41,72099,42,31,118711,38,33,202162,28,44,190413,42,43,159693,37,42,174659,37,43,161562,37,42,186880,37,43
,170133,40,42,168003,40,43,192379,43,42,145426,37,39,150199,40,40,174594,40,43,145724,40,38,182773,40,41,72099,42,31,118711,38,33,202162,36,44,190413,44,43,159693,37,42,174659,43,43,161562,37,42,186880,43,43
,170229,40,42,168081,40,43,192487,43,42,145498,37,39,150299,40,40,174646,39,43,145796,40,38,182839,40,41,72105,42,31,118744,38,33,202316,36,44,190517,44,43,159789,37,42,174763,43,43,161658,37,42,186984,39,43
,170337,40,42,168133,39,43,192595,43,42,145597,37,39,150359,40,40,174789,39,43,145852,40,38,182949,40,41,72113,42,31,118777,38,33,202358,33,44,190699,44,43,159885,37,42,174815,43,43,161730,37,42,187062,42,43
,170505,40,42,168328,40,43,192835,43,42,145723,37,39,150519,40,40,174958,37,43,146020,40,38,183114,40,41,72130,42,31,118828,38,33,202568,35,44,190868,44,43,160053,37,42,174997,40,43,161922,37,42,187218,39,43
,170601,40,42,168445,37,43,192895,43,42,145795,37,39,150629,40,40,175010,40,43,146052,40,38,183202,40,41,72140,42,31,118843,38,33,202638,33,44,190907,42,43,160113,37,42,175140,42,43,161994,37,42,187387,42,43
,170913,40,43,168679,39,43,193219,43,43,146002,37,39,150859,40,41,175296,37,43,146244,40,39,183455,40,41,72161,42,32,118924,38,33,202904,32,43,191349,44,43,160425,37,41,175400,41,43,162270,37,41,187647,38,43
,170913,38,43,168679,42,43,193219,40,43,146002,40,39,150859,39,41,175296,41,43,146244,38,39,183455,42,41,72161,37,32,118924,43,33,202904,40,43,191349,40,43,160425,40,41,175400,40,43,162270,40,41,187647,40,43
,171069,36,43,168874,42,43,193440,38,43,146137,40,39,151035,39,41,175465,38,43,146424,38,39,183631,42,41,72185,37,32,118990,43,33,203125,39,43,191492,40,43,160579,40,41,175582,37,43,162479,40,41,187777,37,43
,171134,36,43,168952,41,43,193518,38,43,146245,40,39,151101,39,41,175608,40,43,146487,38,39,183741,42,41,72201,37,32,119023,43,33,203216,40,43,191661,40,43,160678,40,41,175621,40,43,162545,40,41,187855,39,43
,171303,35,43,169147,39,43,193661,38,43,146398,40,39,151321,39,41,175725,40,43,146595,38,39,183906,42,41,72227,37,32,119080,43,33,203489,40,43,191778,38,43,160832,40,41,175855,39,43,162721,40,41,188115,36,43
,171303,38,43,169147,42,43,193661,40,43,146398,40,39,151321,39,41,175725,41,43,146595,38,39,183906,42,41,72227,37,32,119080,43,33,203489,40,43,191778,40,43,160832,40,41,175855,40,43,162721,40,41,188115,40,43
,171628,33,43,169524,41,43,194064,35,43,146677,40,39,151640,39,41,176128,36,43,146901,38,39,184280,42,41,72281,37,32,119194,43,33,203892,39,43,192233,40,43,161206,40,41,176180,36,43,163095,40,41,188401,36,43
,171628,38,43,169524,42,43,194064,40,43,146677,40,39,151640,39,41,176128,41,43,146901,38,39,184280,42,41,72281,37,32,119194,43,33,203892,40,43,192233,40,43,161206,40,41,176180,40,43,163095,40,41,188401,40,43
,171719,37,43,169602,42,43,194168,39,43,146749,40,39,151750,39,41,176180,40,43,146973,38,39,184357,42,41,72287,37,32,119236,43,33,204061,40,43,192311,40,43,161294,40,41,176284,40,43,163205,40,41,188492,37,43
,171862,34,43,169797,38,43,194285,37,43,146938,40,39,151926,39,41,176388,40,43,147072,38,39,184555,42,41,72323,37,32,119284,43,33,204256,40,43,192519,38,43,161459,40,41,176453,39,43,163337,40,41,188739,38,43
,172018,36,43,169992,42,43,194506,38,43,147073,40,39,152102,39,41,176557,38,43,147252,38,39,184731,42,41,72347,37,32,119350,43,33,204477,39,43,192662,40,43,161613,40,41,176635,37,43,163546,40,41,188869,37,43
,172018,38,42,169992,42,43,194506,40,42,147073,40,39,152102,39,40,176557,41,43,147252,38,38,184731,42,41,72347,37,31,119350,43,33,204477,40,42,192662,40,43,161613,40,40,176635,40,43,163546,40,40,188869,40,43
,172330,40,42,170226,39,43,194830,43,42,147280,37,39,152332,40,40,176843,37,43,147444,40,38,184984,40,41,72368,42,31,119431,38,33,204813,41,42,193039,39,43,161903,43,40,176869,36,43,163806,43,40,189103,33,43
,172330,40,42,170226,40,43,194830,43,42,147280,37,39,152332,40,40,176843,40,43,147444,40,38,184984,40,41,72368,42,31,119431,38,33,204813,41,42,193039,39,43,161903,43,40,176869,37,43,163806,43,40,189103,37,43
,172594,40,42,170538,37,43,195130,43,42,147478,37,39,152602,40,40,177064,37,43,147644,40,38,185237,40,41,72395,42,31,119497,38,33,205125,41,42,193221,37,43,162123,43,40,177155,33,43,164076,43,40,189376,33,43
,172702,40,42,170590,39,43,195238,43,42,147577,37,39,152662,40,40,177207,39,43,147700,40,38,185347,40,41,72403,42,31,119530,38,33,205209,41,42,193390,39,43,162213,43,40,177194,37,43,164136,43,40,189454,36,43
,172798,40,42,170668,40,43,195346,43,42,147649,37,39,152762,40,40,177259,39,43,147772,40,38,185413,40,41,72409,42,31,119563,38,33,205365,41,42,193468,39,43,162293,43,40,177298,37,43,164236,43,40,189545,34,43
,172798,40,42,170668,40,42,195346,43,42,147649,37,38,152762,40,40,177259,40,42,147772,40,38,185413,40,40,72409,42,31,119563,38,32,205365,41,42,193468,39,42,162293,43,40,177298,37,42,164236,43,40,189545,37,42
,173158,38,42,171028,42,42,195778,40,42,147897,40,38,153052,39,40,177691,41,42,148044,38,38,185753,42,40,72436,37,31,119639,43,32,205749,40,42,193888,40,42,162633,40,40,177646,40,42,164576,40,40,189857,40,42
