show-chosen-shop?,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,
[reporter],[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1
,9123,50,40,836,30,41,8207,48,40,627,32,41,8537,53,40,770,27,41,8760,56,40,616,24,41,10230,58,40,484,22,41,10203,55,40,715,25,41,10091,52,40,660,28,41,9948,55,40,682,25,41
,9573,50,40,1122,30,41,8587,48,40,913,32,41,8957,53,40,990,27,41,9210,56,40,836,24,41,10810,58,40,726,22,41,10753,55,40,990,25,41,10611,52,40,968,28,41,10498,55,40,957,25,41
,9573,50,40,1122,30,40,8587,48,40,913,32,40,8957,53,40,990,27,40,9210,56,40,836,24,40,10810,58,40,726,22,40,10753,55,40,990,25,40,10611,52,40,968,28,40,10498,55,40,957,25,40
,9633,36,40,1212,44,40,8627,36,40,973,44,40,8997,38,40,1040,42,40,9270,45,40,896,35,40,10940,51,40,776,29,40,10813,43,40,1110,37,40,10691,41,40,1078,39,40,10598,44,40,1037,36,40
,9713,36,40,1352,44,40,8727,36,40,1133,44,40,9177,38,40,1230,42,40,9450,45,40,1006,35,40,11000,51,40,866,29,40,10893,43,40,1200,37,40,10741,41,40,1178,39,40,10658,44,40,1127,36,40
,9823,36,40,1522,44,40,8837,36,40,1263,44,40,9267,38,40,1350,42,40,9590,45,40,1096,35,40,11270,51,40,966,29,40,11083,43,40,1380,37,40,10921,41,40,1328,39,40,10838,44,40,1287,36,40
,9913,36,40,1612,44,40,8897,36,40,1323,44,40,9327,38,40,1410,42,40,9640,45,40,1186,35,40,11340,51,40,1026,29,40,11153,43,40,1450,37,40,11021,41,40,1388,39,40,10918,44,40,1337,36,40
,10093,36,39,1832,44,40,9057,36,39,1543,44,40,9517,38,39,1600,42,40,9870,45,41,1356,35,40,11640,51,41,1206,29,40,11383,43,41,1690,37,40,11231,41,41,1678,39,40,11198,44,41,1567,36,40
,10093,50,39,1832,30,40,9057,48,39,1543,32,40,9517,53,39,1600,27,40,9870,35,41,1356,45,40,11640,33,41,1206,47,40,11383,32,41,1690,48,40,11231,29,41,1678,51,40,11198,33,41,1567,47,40
,10237,50,39,1952,30,40,9174,48,39,1653,32,40,9634,53,39,1680,27,40,10002,35,41,1466,45,40,11816,33,41,1416,47,40,11548,32,41,1910,48,40,11385,29,41,1868,51,40,11341,33,41,1777,47,40
,10309,50,39,2002,30,40,9219,48,39,1703,32,40,9751,53,39,1740,27,40,10068,35,41,1546,45,40,11860,33,41,1526,47,40,11636,32,41,2000,48,40,11429,29,41,1978,51,40,11407,33,41,1867,47,40
,10525,50,39,2182,30,40,9417,48,39,1863,32,40,9985,53,39,1870,27,40,10255,35,41,1786,45,40,12003,33,41,1706,47,40,11746,32,41,2220,48,40,11572,29,41,2198,51,40,11528,33,41,2067,47,40
,10525,50,39,2182,30,40,9417,48,39,1863,32,40,9985,53,39,1870,27,40,10255,35,41,1786,45,40,12003,33,41,1706,47,40,11746,32,41,2220,48,40,11572,29,41,2198,51,40,11528,33,41,2067,47,40
,10822,50,39,2382,30,40,9687,48,39,2083,32,40,10273,53,39,2050,27,40,10508,35,41,2066,45,40,12300,33,41,2106,47,40,12043,32,41,2610,48,40,11825,29,41,2608,51,40,11836,33,41,2457,47,40
,10822,50,39,2382,30,40,9687,48,39,2083,32,40,10273,53,39,2050,27,40,10508,35,41,2066,45,40,12300,33,41,2106,47,40,12043,32,41,2610,48,40,11825,29,41,2608,51,40,11836,33,41,2457,47,40
,10885,50,39,2462,30,40,9723,48,39,2143,32,40,10318,53,39,2090,27,40,10563,35,41,2136,45,40,12377,33,41,2216,47,40,12098,32,41,2740,48,40,11902,29,41,2728,51,40,11902,33,41,2577,47,40
,11065,50,39,2572,30,40,9840,48,39,2233,32,40,10525,53,39,2170,27,40,10673,35,41,2316,45,40,12487,33,41,2396,47,40,12241,32,41,2920,48,40,12012,29,41,2938,51,40,12023,33,41,2747,47,40
,11209,50,39,2692,30,40,9957,48,39,2343,32,40,10642,53,39,2250,27,40,10805,35,41,2426,45,40,12663,33,41,2606,47,40,12406,32,41,3140,48,40,12166,29,41,3128,51,40,12166,33,41,2957,47,40
,11254,50,40,2732,30,40,10047,48,40,2403,32,40,10741,53,40,2320,27,40,10893,35,40,2496,45,40,12663,33,40,2606,47,40,12406,32,40,3140,48,40,12166,29,40,3128,51,40,12166,33,40,2957,47,40
,11434,36,40,2952,44,40,10207,36,40,2623,44,40,10931,38,40,2510,42,40,11123,45,40,2666,35,40,12963,51,40,2786,29,40,12636,43,40,3380,37,40,12376,41,40,3418,39,40,12446,44,40,3187,36,40
,11434,36,40,2952,44,40,10207,36,40,2623,44,40,10931,38,40,2510,42,40,11123,45,40,2666,35,40,12963,51,40,2786,29,40,12636,43,40,3380,37,40,12376,41,40,3418,39,40,12446,44,40,3187,36,40
,11634,36,40,3212,44,40,10377,36,40,2813,44,40,11081,38,40,2690,42,40,11313,45,40,2846,35,40,13303,51,40,2946,29,40,12896,43,40,3630,37,40,12656,41,40,3628,39,40,12706,44,40,3397,36,40
,11674,36,40,3302,44,40,10407,36,40,2883,44,40,11181,38,40,2780,42,40,11403,45,40,2896,35,40,13363,51,40,3036,29,40,12976,43,40,3720,37,40,12706,41,40,3728,39,40,12766,44,40,3487,36,40
,11734,36,40,3392,44,40,10447,36,40,2943,44,40,11221,38,40,2830,42,40,11463,45,40,2956,35,40,13493,51,40,3086,29,40,13036,43,40,3840,37,40,12786,41,40,3838,39,40,12866,44,40,3567,36,40
,11734,36,40,3392,44,40,10447,36,40,2943,44,40,11221,38,40,2830,42,40,11463,45,40,2956,35,40,13493,51,40,3086,29,40,13036,43,40,3840,37,40,12786,41,40,3838,39,40,12866,44,40,3567,36,40
,12004,36,40,3742,44,40,10747,36,40,3323,44,40,11541,38,40,3190,42,40,11863,45,40,3216,35,40,13933,51,40,3316,29,40,13396,43,40,4140,37,40,13096,41,40,4168,39,40,13226,44,40,3877,36,40
,12094,36,40,3832,44,40,10807,36,40,3383,44,40,11601,38,40,3250,42,40,11913,45,40,3306,35,40,14003,51,40,3376,29,40,13466,43,40,4210,37,40,13196,41,40,4228,39,40,13306,44,40,3927,36,40
,12154,36,40,3922,44,40,10847,36,40,3443,44,40,11641,38,40,3300,42,40,11973,45,40,3366,35,40,14133,51,40,3426,29,40,13526,43,40,4330,37,40,13276,41,40,4338,39,40,13406,44,40,4007,36,40
,12194,36,40,4012,44,40,10877,36,40,3513,44,40,11741,38,40,3390,42,40,12063,45,40,3416,35,40,14193,51,40,3516,29,40,13606,43,40,4420,37,40,13326,41,40,4438,39,40,13466,44,40,4097,36,40
,12304,36,39,4182,44,40,10987,36,39,3643,44,40,11831,38,39,3510,42,40,12203,45,41,3506,35,40,14463,51,41,3616,29,40,13796,43,41,4600,37,40,13506,41,41,4588,39,40,13646,44,41,4257,36,40
,12304,50,39,4182,30,40,10987,48,39,3643,32,40,11831,53,39,3510,27,40,12203,35,41,3506,45,40,14463,33,41,3616,47,40,13796,32,41,4600,48,40,13506,29,41,4588,51,40,13646,33,41,4257,47,40
,12628,50,39,4402,30,40,11248,48,39,3853,32,40,12137,53,39,3670,27,40,12423,35,41,3846,45,40,14727,33,41,3986,47,40,14038,32,41,4990,48,40,13748,29,41,5028,51,40,13932,33,41,4637,47,40
,12673,50,39,4442,30,40,11338,48,39,3913,32,40,12236,53,39,3740,27,40,12511,35,41,3916,45,40,14727,33,41,3986,47,40,14038,32,41,4990,48,40,13748,29,41,5028,51,40,13932,33,41,4637,47,40
,12817,50,39,4562,30,40,11455,48,39,4023,32,40,12353,53,39,3820,27,40,12643,35,41,4026,45,40,14903,33,41,4196,47,40,14203,32,41,5210,48,40,13902,29,41,5218,51,40,14075,33,41,4847,47,40
,12889,50,39,4612,30,40,11500,48,39,4073,32,40,12470,53,39,3880,27,40,12709,35,41,4106,45,40,14947,33,41,4306,47,40,14291,32,41,5300,48,40,13946,29,41,5328,51,40,14141,33,41,4937,47,40
,12952,50,39,4692,30,40,11536,48,39,4133,32,40,12515,53,39,3920,27,40,12764,35,41,4176,45,40,15024,33,41,4416,47,40,14346,32,41,5430,48,40,14023,29,41,5448,51,40,14207,33,41,5057,47,40
,13060,50,39,4752,30,40,11608,48,39,4173,32,40,12605,53,39,3940,27,40,12808,35,41,4276,45,40,15090,33,41,4486,47,40,14401,32,41,5520,48,40,14089,29,41,5548,51,40,14262,33,41,5137,47,40
,13357,50,39,4952,30,40,11878,48,39,4393,32,40,12893,53,39,4120,27,40,13061,35,41,4556,45,40,15387,33,41,4886,47,40,14698,32,41,5910,48,40,14342,29,41,5958,51,40,14570,33,41,5527,47,40
,13357,50,39,4952,30,40,11878,48,39,4393,32,40,12893,53,39,4120,27,40,13061,35,41,4556,45,40,15387,33,41,4886,47,40,14698,32,41,5910,48,40,14342,29,41,5958,51,40,14570,33,41,5527,47,40
,13465,50,39,5072,30,40,12004,48,39,4513,32,40,13037,53,39,4230,27,40,13204,35,41,4696,45,40,15464,33,41,4996,47,40,14753,32,41,6040,48,40,14419,29,41,6078,51,40,14636,33,41,5647,47,40
,13537,50,40,5122,30,40,12049,48,40,4563,32,40,13154,53,40,4290,27,40,13270,35,40,4776,45,40,15508,33,40,5106,47,40,14841,32,40,6130,48,40,14463,29,40,6188,51,40,14702,33,40,5737,47,40
,13737,36,40,5382,44,40,12219,36,40,4753,44,40,13304,38,40,4470,42,40,13460,45,40,4956,35,40,15848,51,40,5266,29,40,15101,43,40,6380,37,40,14743,41,40,6398,39,40,14962,44,40,5947,36,40
,13737,36,40,5382,44,40,12219,36,40,4753,44,40,13304,38,40,4470,42,40,13460,45,40,4956,35,40,15848,51,40,5266,29,40,15101,43,40,6380,37,40,14743,41,40,6398,39,40,14962,44,40,5947,36,40
,13917,36,40,5602,44,40,12379,36,40,4973,44,40,13494,38,40,4660,42,40,13690,45,40,5126,35,40,16148,51,40,5446,29,40,15331,43,40,6620,37,40,14953,41,40,6688,39,40,15242,44,40,6177,36,40
,13917,36,40,5602,44,40,12379,36,40,4973,44,40,13494,38,40,4660,42,40,13690,45,40,5126,35,40,16148,51,40,5446,29,40,15331,43,40,6620,37,40,14953,41,40,6688,39,40,15242,44,40,6177,36,40
,14027,36,40,5772,44,40,12489,36,40,5103,44,40,13584,38,40,4780,42,40,13830,45,40,5216,35,40,16418,51,40,5546,29,40,15521,43,40,6800,37,40,15133,41,40,6838,39,40,15422,44,40,6337,36,40
,14197,36,40,6002,44,40,12649,36,40,5323,44,40,13824,38,40,5030,42,40,14060,45,40,5416,35,40,16548,51,40,5696,29,40,15671,43,40,6960,37,40,15283,41,40,6998,39,40,15562,44,40,6477,36,40
,14257,36,40,6092,44,40,12689,36,40,5383,44,40,13864,38,40,5080,42,40,14120,45,40,5476,35,40,16678,51,40,5746,29,40,15731,43,40,7080,37,40,15363,41,40,7108,39,40,15662,44,40,6557,36,40
,14257,36,40,6092,44,40,12689,36,40,5383,44,40,13864,38,40,5080,42,40,14120,45,40,5476,35,40,16678,51,40,5746,29,40,15731,43,40,7080,37,40,15363,41,40,7108,39,40,15662,44,40,6557,36,40
,14487,36,40,6392,44,40,12919,36,40,5673,44,40,14104,38,40,5340,42,40,14430,45,40,5676,35,40,17118,51,40,5976,29,40,16091,43,40,7380,37,40,15673,41,40,7438,39,40,16022,44,40,6867,36,40
,14487,36,40,6392,44,40,12919,36,40,5673,44,40,14104,38,40,5340,42,40,14430,45,40,5676,35,40,17118,51,40,5976,29,40,16091,43,40,7380,37,40,15673,41,40,7438,39,40,16022,44,40,6867,36,40
,14637,36,39,6572,44,40,13019,36,39,5793,44,40,14204,38,39,5450,42,40,14540,45,41,5826,35,40,17318,51,41,6086,29,40,16221,43,41,7570,37,40,15853,41,41,7608,39,40,16202,44,41,6997,36,40
,14709,50,39,6622,30,40,13064,48,39,5843,32,40,14321,53,39,5510,27,40,14606,35,41,5906,45,40,17362,33,41,6196,47,40,16309,32,41,7660,48,40,15897,29,41,7718,51,40,16268,33,41,7087,47,40
,14898,50,39,6782,30,40,13271,48,39,6013,32,40,14537,53,39,5660,27,40,14826,35,41,6086,45,40,17538,33,41,6406,47,40,16474,32,41,7880,48,40,16051,29,41,7908,51,40,16411,33,41,7297,47,40
,14898,50,39,6782,30,40,13271,48,39,6013,32,40,14537,53,39,5660,27,40,14826,35,41,6086,45,40,17538,33,41,6406,47,40,16474,32,41,7880,48,40,16051,29,41,7908,51,40,16411,33,41,7297,47,40
,15114,50,39,6942,30,40,13460,48,39,6183,32,40,14753,53,39,5800,27,40,15002,35,41,6326,45,40,17736,33,41,6706,47,40,16661,32,41,8180,48,40,16227,29,41,8248,51,40,16642,33,41,7597,47,40
,15222,50,39,7002,30,40,13532,48,39,6223,32,40,14843,53,39,5820,27,40,15046,35,41,6426,45,40,17802,33,41,6776,47,40,16716,32,41,8270,48,40,16293,29,41,8348,51,40,16697,33,41,7677,47,40
,15366,50,39,7122,30,40,13649,48,39,6333,32,40,14960,53,39,5900,27,40,15178,35,41,6536,45,40,17978,33,41,6986,47,40,16881,32,41,8490,48,40,16447,29,41,8538,51,40,16840,33,41,7887,47,40
,15438,50,39,7172,30,40,13694,48,39,6383,32,40,15077,53,39,5960,27,40,15244,35,41,6616,45,40,18022,33,41,7096,47,40,16969,32,41,8580,48,40,16491,29,41,8648,51,40,16906,33,41,7977,47,40
,15501,50,39,7252,30,40,13730,48,39,6443,32,40,15122,53,39,6000,27,40,15299,35,41,6686,45,40,18099,33,41,7206,47,40,17024,32,41,8710,48,40,16568,29,41,8768,51,40,16972,33,41,8097,47,40
,15546,50,39,7292,30,40,13820,48,39,6503,32,40,15221,53,39,6070,27,40,15387,35,41,6756,45,40,18099,33,41,7206,47,40,17024,32,41,8710,48,40,16568,29,41,8768,51,40,16972,33,41,8097,47,40
,15951,50,39,7552,30,40,14162,48,39,6763,32,40,15599,53,39,6270,27,40,15684,35,41,7136,45,40,18462,33,41,7676,47,40,17376,32,41,9190,48,40,16887,29,41,9278,51,40,17335,33,41,8567,47,40
,15951,50,38,7552,30,40,14162,48,38,6763,32,40,15599,53,38,6270,27,40,15684,35,40,7136,45,40,18462,33,40,7676,47,40,17376,32,40,9190,48,40,16887,29,40,9278,51,40,17335,33,40,8567,47,40
,16047,66,38,7582,14,39,14218,71,38,6793,9,39,15655,64,38,6290,16,39,15744,45,40,7196,35,39,18592,51,40,7726,29,39,17436,43,40,9310,37,39,16967,41,40,9388,39,39,17435,44,40,8647,36,39
,16111,50,38,7627,30,39,14258,48,38,6838,32,39,15759,53,38,6344,27,39,15804,35,40,7268,45,39,18632,33,40,7825,47,39,17516,32,40,9391,48,39,17007,29,40,9487,51,39,17495,33,40,8728,47,39
,16239,50,38,7735,30,39,14362,48,38,6937,32,39,15863,53,38,6416,27,39,15924,35,40,7367,45,39,18792,33,40,8014,47,39,17666,32,40,9589,48,39,17147,29,40,9658,51,39,17625,33,40,8917,47,39
,16335,50,38,7789,30,39,14426,48,38,6973,32,39,15943,53,38,6434,27,39,15964,35,40,7457,45,39,18852,33,40,8077,47,39,17716,32,40,9670,48,39,17207,29,40,9748,51,39,17675,33,40,8989,47,39
,16567,50,38,7969,30,39,14674,48,38,7180,32,39,16223,53,38,6623,27,39,16204,35,40,7736,45,39,19032,33,40,8347,47,39,17886,32,40,9940,48,39,17367,29,40,10054,51,39,17885,33,40,9259,47,39
,16567,50,38,7969,30,39,14674,48,38,7180,32,39,16223,53,38,6623,27,39,16204,35,40,7736,45,39,19032,33,40,8347,47,39,17886,32,40,9940,48,39,17367,29,40,10054,51,39,17885,33,40,9259,47,39
,16695,50,38,8077,30,39,14778,48,38,7279,32,39,16327,53,38,6695,27,39,16324,35,40,7835,45,39,19192,33,40,8536,47,39,18036,32,40,10138,48,39,17507,29,40,10225,51,39,18015,33,40,9448,47,39
,16759,50,38,8122,30,39,14818,48,38,7324,32,39,16431,53,38,6749,27,39,16384,35,40,7907,45,39,19232,33,40,8635,47,39,18116,32,40,10219,48,39,17547,29,40,10324,51,39,18075,33,40,9529,47,39
,16911,50,38,8248,30,39,14914,48,38,7414,32,39,16551,53,38,6803,27,39,16474,35,40,8060,45,39,19362,33,40,8797,47,39,18216,32,40,10417,48,39,17677,29,40,10522,51,39,18185,33,40,9709,47,39
,16911,50,38,8248,30,39,14914,48,38,7414,32,39,16551,53,38,6803,27,39,16474,35,40,8060,45,39,19362,33,40,8797,47,39,18216,32,40,10417,48,39,17677,29,40,10522,51,39,18185,33,40,9709,47,39
,17175,50,39,8428,30,39,15154,48,39,7612,32,39,16807,53,39,6965,27,39,16704,35,39,8312,45,39,19632,33,39,9157,47,39,18486,32,39,10768,48,39,17907,29,39,10891,51,39,18465,33,39,10060,47,39
,17211,36,39,8473,44,39,15217,36,39,7693,44,39,16879,38,39,7055,42,39,16785,45,39,8366,35,39,19632,51,39,9157,29,39,18486,43,39,10768,37,39,17907,41,39,10891,39,39,18465,44,39,10060,36,39
,17265,36,39,8554,44,39,15253,36,39,7747,44,39,16915,38,39,7100,42,39,16839,45,39,8420,35,39,19749,51,39,9202,29,39,18540,43,39,10876,37,39,17979,41,39,10990,39,39,18555,44,39,10132,36,39
,17382,36,39,8716,44,39,15334,36,39,7864,44,39,17059,38,39,7235,42,39,16965,45,39,8546,35,39,19866,51,39,9337,29,39,18675,43,39,11020,37,39,18114,41,39,11134,39,39,18681,44,39,10258,36,39
,17481,36,39,8869,44,39,15433,36,39,7981,44,39,17140,38,39,7343,42,39,17091,45,39,8627,35,39,20109,51,39,9427,29,39,18846,43,39,11182,37,39,18276,41,39,11269,39,39,18843,44,39,10402,36,39
,17481,36,39,8869,44,39,15433,36,39,7981,44,39,17140,38,39,7343,42,39,17091,45,39,8627,35,39,20109,51,39,9427,29,39,18846,43,39,11182,37,39,18276,41,39,11269,39,39,18843,44,39,10402,36,39
,17643,36,39,9067,44,39,15577,36,39,8179,44,39,17311,38,39,7514,42,39,17298,45,39,8780,35,39,20379,51,39,9589,29,39,19053,43,39,11398,37,39,18465,41,39,11530,39,39,19095,44,39,10609,36,39
,17643,36,39,9067,44,39,15577,36,39,8179,44,39,17311,38,39,7514,42,39,17298,45,39,8780,35,39,20379,51,39,9589,29,39,19053,43,39,11398,37,39,18465,41,39,11530,39,39,19095,44,39,10609,36,39
,17859,36,39,9346,44,39,15793,36,39,8431,44,39,17518,38,39,7766,42,39,17550,45,39,8996,35,39,20685,51,39,9733,29,39,19287,43,39,11623,37,39,18717,41,39,11719,39,39,19329,44,39,10798,36,39
,17895,36,39,9427,44,39,15820,36,39,8494,44,39,17608,38,39,7847,42,39,17631,45,39,9041,35,39,20739,51,39,9814,29,39,19359,43,39,11704,37,39,18762,41,39,11809,39,39,19383,44,39,10879,36,39
,17949,36,39,9508,44,39,15856,36,39,8548,44,39,17644,38,39,7892,42,39,17685,45,39,9095,35,39,20856,51,39,9859,29,39,19413,43,39,11812,37,39,18834,41,39,11908,39,39,19473,44,39,10951,36,39
,17949,36,38,9508,44,39,15856,36,38,8548,44,39,17644,38,38,7892,42,39,17685,45,38,9095,35,39,20856,51,38,9859,29,39,19413,43,38,11812,37,39,18834,41,38,11908,39,39,19473,44,38,10951,36,39
,18213,50,38,9688,30,39,16096,48,38,8746,32,39,17900,53,38,8054,27,39,17997,56,38,9203,24,39,21256,58,38,10012,22,39,19773,55,38,12001,25,39,19162,52,38,12115,28,39,19825,55,38,11158,25,39
,18309,50,38,9742,30,39,16160,48,38,8782,32,39,17980,53,38,8072,27,39,18045,56,38,9275,24,39,21320,58,38,10057,22,39,19853,55,38,12037,25,39,19250,52,38,12160,28,39,19913,55,38,11176,25,39
,18365,50,38,9814,30,39,16192,48,38,8836,32,39,18020,53,38,8108,27,39,18109,56,38,9311,24,39,21424,58,38,10102,22,39,19941,55,38,12100,25,39,19338,52,38,12232,28,39,20009,55,38,11230,25,39
,18469,50,38,9895,30,39,16312,48,38,8935,32,39,18212,53,38,8225,27,39,18293,56,38,9365,24,39,21504,58,38,10147,22,39,20021,55,38,12163,25,39,19410,52,38,12286,28,39,20073,55,38,11293,25,39
,18597,50,38,10003,30,39,16416,48,38,9034,32,39,18316,53,38,8297,27,39,18429,56,38,9419,24,39,21720,58,38,10237,22,39,20221,55,38,12271,25,39,19586,52,38,12385,28,39,20241,55,38,11410,25,39
,18597,50,38,10003,30,39,16416,48,38,9034,32,39,18316,53,38,8297,27,39,18429,56,38,9419,24,39,21720,58,38,10237,22,39,20221,55,38,12271,25,39,19586,52,38,12385,28,39,20241,55,38,11410,25,39
,18885,50,38,10201,30,39,16648,48,38,9223,32,39,18588,53,38,8441,27,39,18717,56,38,9581,24,39,22072,58,38,10390,22,39,20549,55,38,12451,25,39,19914,52,38,12610,28,39,20609,55,38,11572,25,39
,18885,50,38,10201,30,39,16648,48,38,9223,32,39,18588,53,38,8441,27,39,18717,56,38,9581,24,39,22072,58,38,10390,22,39,20549,55,38,12451,25,39,19914,52,38,12610,28,39,20609,55,38,11572,25,39
,19013,50,38,10309,30,39,16752,48,38,9322,32,39,18692,53,38,8513,27,39,18853,56,38,9635,24,39,22288,58,38,10480,22,39,20749,55,38,12559,25,39,20090,52,38,12709,28,39,20777,55,38,11689,25,39
,19077,50,38,10354,30,39,16792,48,38,9367,32,39,18796,53,38,8567,27,39,18949,56,38,9653,24,39,22368,58,38,10525,22,39,20829,55,38,12622,25,39,20162,52,38,12763,28,39,20841,55,38,11752,25,39
,19173,50,39,10462,30,39,16904,48,39,9475,32,39,18924,53,39,8666,27,39,19101,56,39,9725,24,39,22472,58,39,10570,22,39,20917,55,39,12685,25,39,20250,52,39,12835,28,39,20937,55,39,11806,25,39
,19254,36,39,10543,44,39,16958,36,39,9529,44,39,18978,38,39,8720,42,39,19146,45,39,9806,35,39,22535,51,39,10624,29,39,20980,43,39,12748,37,39,20340,41,39,12889,39,39,21009,44,39,11851,36,39
,19461,36,39,10813,44,39,17165,36,39,9790,44,39,19194,38,39,8954,42,39,19425,45,39,9986,35,39,22931,51,39,10831,29,39,21304,43,39,13018,37,39,20619,41,39,13186,39,39,21333,44,39,12130,36,39
,19461,36,39,10813,44,39,17165,36,39,9790,44,39,19194,38,39,8954,42,39,19425,45,39,9986,35,39,22931,51,39,10831,29,39,21304,43,39,13018,37,39,20619,41,39,13186,39,39,21333,44,39,12130,36,39
,19515,36,39,10894,44,39,17201,36,39,9844,44,39,19230,38,39,8999,42,39,19479,45,39,10040,35,39,23048,51,39,10876,29,39,21358,43,39,13126,37,39,20691,41,39,13285,39,39,21423,44,39,12202,36,39
,19551,36,39,10975,44,39,17228,36,39,9907,44,39,19320,38,39,9080,42,39,19560,45,39,10085,35,39,23102,51,39,10957,29,39,21430,43,39,13207,37,39,20736,41,39,13375,39,39,21477,44,39,12283,36,39
,19731,36,39,11209,44,39,17381,36,39,10078,44,39,19455,38,39,9242,42,39,19731,45,39,10247,35,39,23408,51,39,11101,29,39,21664,43,39,13432,37,39,20988,41,39,13564,39,39,21711,44,39,12472,36,39
,19767,36,39,11254,44,39,17444,36,39,10159,44,39,19527,38,39,9332,42,39,19812,45,39,10301,35,39,23408,51,39,11101,29,39,21664,43,39,13432,37,39,20988,41,39,13564,39,39,21711,44,39,12472,36,39
,19929,36,39,11452,44,39,17588,36,39,10357,44,39,19698,38,39,9503,42,39,20019,45,39,10454,35,39,23678,51,39,11263,29,39,21871,43,39,13648,37,39,21177,41,39,13825,39,39,21963,44,39,12679,36,39
,19929,36,39,11452,44,39,17588,36,39,10357,44,39,19698,38,39,9503,42,39,20019,45,39,10454,35,39,23678,51,39,11263,29,39,21871,43,39,13648,37,39,21177,41,39,13825,39,39,21963,44,39,12679,36,39
,20028,36,39,11605,44,39,17687,36,39,10474,44,39,19779,38,39,9611,42,39,20145,45,39,10535,35,39,23921,51,39,11353,29,39,22042,43,39,13810,37,39,21339,41,39,13960,39,39,22125,44,39,12823,36,39
,20145,36,38,11767,44,39,17768,36,38,10591,44,39,19923,38,38,9746,42,39,20271,45,40,10661,35,39,24038,51,40,11488,29,39,22177,43,40,13954,37,39,21474,41,40,14104,39,39,22251,44,40,12949,36,39
,20201,50,38,11839,30,39,17800,48,38,10645,32,39,19963,53,38,9782,27,39,20321,35,40,10724,45,39,24108,33,40,11587,47,39,22227,32,40,14071,48,39,21544,29,40,14212,51,39,22311,33,40,13057,47,39
,20201,50,38,11839,30,39,17800,48,38,10645,32,39,19963,53,38,9782,27,39,20321,35,40,10724,45,39,24108,33,40,11587,47,39,22227,32,40,14071,48,39,21544,29,40,14212,51,39,22311,33,40,13057,47,39
,20505,50,38,12055,30,39,18120,48,38,10897,32,39,20307,53,38,10007,27,39,20631,35,40,11039,45,39,24378,33,40,11947,47,39,22497,32,40,14422,48,39,21774,29,40,14581,51,39,22591,33,40,13408,47,39
,20505,50,38,12055,30,39,18120,48,38,10897,32,39,20307,53,38,10007,27,39,20631,35,40,11039,45,39,24378,33,40,11947,47,39,22497,32,40,14422,48,39,21774,29,40,14581,51,39,22591,33,40,13408,47,39
,20657,50,38,12181,30,39,18216,48,38,10987,32,39,20427,53,38,10061,27,39,20721,35,40,11192,45,39,24508,33,40,12109,47,39,22597,32,40,14620,48,39,21904,29,40,14779,51,39,22701,33,40,13588,47,39
,20721,50,38,12226,30,39,18256,48,38,11032,32,39,20531,53,38,10115,27,39,20781,35,40,11264,45,39,24548,33,40,12208,47,39,22677,32,40,14701,48,39,21944,29,40,14878,51,39,22761,33,40,13669,47,39
,20849,50,38,12334,30,39,18360,48,38,11131,32,39,20635,53,38,10187,27,39,20901,35,40,11363,45,39,24708,33,40,12397,47,39,22827,32,40,14899,48,39,22084,29,40,15049,51,39,22891,33,40,13858,47,39
,20849,50,38,12334,30,39,18360,48,38,11131,32,39,20635,53,38,10187,27,39,20901,35,40,11363,45,39,24708,33,40,12397,47,39,22827,32,40,14899,48,39,22084,29,40,15049,51,39,22891,33,40,13858,47,39
,21041,50,38,12478,30,39,18528,48,38,11284,32,39,20827,53,38,10313,27,39,21061,35,40,11579,45,39,24888,33,40,12667,47,39,22997,32,40,15169,48,39,22244,29,40,15355,51,39,23101,33,40,14128,47,39
,21177,50,38,12568,30,39,18672,48,38,11374,32,39,20995,53,38,10394,27,39,21181,35,40,11732,45,39,24948,33,40,12730,47,39,23047,32,40,15250,48,39,22304,29,40,15445,51,39,23151,33,40,14200,47,39
